  3.6030000000000243e+01,                      577,   0.0000000000000000e+00,  6.9278870742286981e-310,  6.9278870742286981e-310,   0.0000000000000000e+00,   1.6659725114535610e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0027544700288371e-01,   2.1856490256463777e-02,  -2.3364110557126694e-01,   1.1517199689999999e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.1517199689999999e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  -7.1620387880176302e-04,  -2.8879145796664131e-03,   9.7859491406015936e-02,  -9.9995731039788927e-03,  -1.0655431820348236e-07,  -1.5411058297451859e-07,   1.1037923946295052e-07,  -9.9995687259670698e-03,   9.7188933267957840e-06,   1.2211296081474116e-07,  -9.6159418695836996e-06,  -9.9999830098821164e-03,   2.1708564104098119e-01,   1.3890134861018494e-01,  -3.2644536361038889e-01,   2.9326293390070680e-06,  -9.6703398393143845e-07,  -4.5039973532806470e-07,   9.6958308426042372e-07,   2.9198887951964226e-06,   2.2137004336806840e-07,   3.0720944166070353e-07,   2.2555670085183611e-07,   8.5027401571541370e-09,  -2.0026927329043095e-02,   7.8684361247999633e-03,  -1.1243643438487006e-02,  -6.7300281330550735e-06,   2.2114014647990203e-05,   2.3002217662801443e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.7455636629349300e-01,   1.6411651454962004e-01,  -3.0379170950871892e-01,  -1.9969717916151559e-02,   8.0618678107841762e-03,  -1.0218585887341518e-02
  3.6130000000000244e+01,                      577,   0.0000000000000000e+00,  6.9278870742255361e-310,  5.5483832894632991e-316,  5.5314368378109444e-316,  2.2105157309845646e+161,  5.3837924432118016e+242,  1.2706862524651769e+213,   0.0000000000000000e+00,  5.5429473816014954e-316,  5.5429473816014954e-316,   0.0000000000000000e+00,  5.5430454042256303e-316,  5.5429581028260101e-316,  5.5335352334219613e-322,  3.9525251667299724e-322,  5.5314522526590946e-316,  1.5810100666919889e-322,  1.9097962118193385e-313,   3.1412039441614414e-32,   2.5803008165873163e-57,  -5.0153829173485301e-04,  -2.6198492805883265e-03,   9.7839950076265905e-02,  -9.9995894552727185e-03,  -8.2542484584384132e-09,   2.6468000963168023e-06,  -8.9710847093798975e-09,  -9.9994767893421439e-03,   6.3260960319261314e-06,  -2.2248356811487530e-06,  -6.2858749378190659e-06,  -9.9998840680830103e-03,   2.1703815987706690e-01,   1.3896638217802168e-01,  -3.2650965883511207e-01,   2.8846159857767234e-06,   8.4087904101976928e-07,   4.9272090894917198e-07,  -8.8364267403760223e-07,   2.8898971379019801e-06,  -1.9294181340356402e-07,   1.1033335793342316e-06,   4.0010031909672924e-07,   1.2147178476908348e-08,  -2.0028404130470974e-02,   7.8595220805562273e-03,  -1.1250123221483568e-02,  -7.8588810906957868e-06,   2.3211176334565776e-05,   2.3058560586738090e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.7455636629349300e-01,   1.6411651454962004e-01,  -3.0379170950871892e-01,  -1.9969717916151559e-02,   8.0618678107841762e-03,  -1.0218585887341518e-02
  3.6230000000000246e+01,                      577,   0.0000000000000000e+00,  6.9278870742618993e-310,  6.9278870742618993e-310,   9.9821433855454944e-01,  -2.7089395502522257e-01,   2.6972121415861933e-01,   6.5728871878260664e-01,  3.1620201333839779e-322,  3.1620201333839779e-322,   0.0000000000000000e+00,  1.0869444208507424e-322,  2.1219957904712067e-314,  1.1949010671949243e+190,  2.8713502169287330e+161,  -2.0597292143319592e+00,  1.7529939227568102e-316,  4.3527183398613821e-321,  6.9278870742128880e-310,  5.5637902325632125e-316,   9.7795082796692273e-02,  -6.2904309382672908e-04,  -2.4794586611442534e-03,   9.7795082796692273e-02,  -9.9995996822755014e-03,   5.6096122881309294e-08,   1.1814947015500054e-06,  -4.3373822598492720e-08,  -9.9994435954694205e-03,   4.2852987260633768e-06,  -6.8409313066155254e-07,  -4.3046601259550734e-06,  -9.9998432820585931e-03,   2.1703815987706690e-01,   1.3896638217802168e-01,  -3.2650965883511207e-01,   2.8371118433407992e-06,  -1.6850947907515504e-07,  -5.1527888654963272e-07,   1.2443221400848070e-07,   2.8494728180973409e-06,   1.3277562394947778e-07,   2.2806966224552131e-06,  -1.3443686025508251e-07,   8.3558302308226366e-09,  -2.0028404130470974e-02,   7.8595220805562273e-03,  -1.1250123221483568e-02,  -8.6151994696427428e-06,   2.6020554749398353e-05,   2.3105912794380088e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.7455636629349300e-01,   1.6411651454962004e-01,  -3.0379170950871892e-01,  -1.9969717916151559e-02,   8.0618678107841762e-03,  -1.0218585887341518e-02
  3.6330000000000247e+01,                      577,   0.0000000000000000e+00,  6.9278870742342317e-310,  6.9278870742342317e-310,  3.7132642614357332e+161,  8.3673238330436595e-313,  7.2783335422352924e+174,   7.4620789819546376e-38,  3.2723256117523574e+179,  3.9264027419020191e+179,  5.9263747977002979e-249,  9.3035058041089788e+199,  1.9296148133838563e-211,  1.0738725609573884e+200,  2.3101185067092863e+161,  1.0404626615734824e-306,  4.5689395326708461e-310,  1.5859507231504014e-321,  5.5663743935172206e-316,  5.5666313076530580e-316,  8.3444637311836627e-309,  -4.8871244489802476e-04,  -2.6633489067331745e-03,   9.7330442103988557e-02,  -9.9995982219699305e-03,   8.7089950190980252e-08,   7.8538029638439734e-07,  -5.8029813272508877e-08,  -9.9993970508693956e-03,  -1.6801870711186403e-06,  -2.1661170823690101e-07,   1.6389389328591124e-06,  -9.9997966373978203e-03,   2.1697642363912475e-01,   1.3900660973376788e-01,  -3.2655457783481195e-01,   2.8253329804606208e-06,   6.5482850580307747e-07,  -8.6103720039244492e-07,  -7.0965642704308917e-07,   2.8418749586850623e-06,  -1.9687692301318323e-07,   2.9218182155923693e-06,   1.3004475437459201e-07,   8.3521452571775207e-09,  -2.0031608673623025e-02,   7.8276082446329821e-03,  -1.1261814062655305e-02,  -9.3817867633138427e-06,   2.9389065870290047e-05,   2.3163734344286589e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.7455636629349300e-01,   1.6411651454962004e-01,  -3.0379170950871892e-01,  -1.9969717916151559e-02,   8.0618678107841762e-03,  -1.0218585887341518e-02
  3.6430000000000248e+01,                      577,   0.0000000000000000e+00,  6.9278870742429272e-310,  6.9278870742429272e-310,  2.1219957904712067e-314,   1.0929111178573518e-42,  7.6391850273148754e-313,  2.0256691479491108e-315,  5.5626744347086447e-316,   5.9982089035611561e-03,  -7.1849002199153144e-03,  -9.3464682985659198e-01,   3.5522448157350717e-01,   1.6659725114535610e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.6659725114535610e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  -5.5314139897676053e-04,  -2.6715558122036220e-03,   9.7445040012538009e-02,  -9.9996084500263843e-03,   9.0564056781701637e-07,   1.9112679168329657e-06,  -8.6117531785122369e-07,  -9.9994971010960148e-03,  -3.1316949985853759e-06,  -1.4892976773059379e-06,   3.0483405090122036e-06,  -9.9998791053697994e-03,   2.1697642363912475e-01,   1.3900660973376788e-01,  -3.2655457783481195e-01,   2.7677600523760457e-06,  -9.2819300905817360e-07,   1.0112505626418367e-06,   8.8808072848671656e-07,   2.7834082792599099e-06,  -5.8155878882974424e-07,   5.2057327620617098e-07,   3.5283584041269332e-07,  -1.2577657951125370e-09,  -2.0031608673623025e-02,   7.8276082446329821e-03,  -1.1261814062655305e-02,  -1.0077593199161545e-05,   3.2525075907440284e-05,   2.3212931827502203e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.7455636629349300e-01,   1.6411651454962004e-01,  -3.0379170950871892e-01,  -1.9969717916151559e-02,   8.0618678107841762e-03,  -1.0218585887341518e-02
  3.6530000000000250e+01,                      577,   0.0000000000000000e+00,  6.9278870742255361e-310,  6.9278870742255361e-310,  4.9422876655487749e-316,  1.1906982064774042e-321,  6.9278870742128880e-310,  6.9278870742128880e-310,  6.9278870742231646e-310,  6.9278870742231646e-310,  5.5784912546683480e-316,   5.6441477195340000e+78,   1.3980472857074123e-76,  2.3203147790113060e+251,  2.5767923564518754e+161,  7.9544568980440694e-322,  4.9422192868633905e-316,  6.9278870742128880e-310,  2.1219957904712067e-314,   2.7535797251796349e+39,  3.9314953813338409e-245,  -2.1946353469687937e-04,  -2.6390882384791929e-03,   9.8438592444668294e-02,  -9.9996229986190344e-03,   6.9350647161383597e-07,  -8.8026841424455519e-07,  -6.6741215285635093e-07,  -9.9995805232470803e-03,  -3.7923861698433310e-06,   1.1389296497241925e-06,   3.7193589824921846e-06,  -9.9999501363551482e-03,   2.1688960386994049e-01,   1.3904078199534484e-01,  -3.2658240058911947e-01,   2.7526190076246196e-06,  -3.1138038822789492e-06,  -4.3282745598847016e-07,   3.0900591055907551e-06,   2.7615888254929922e-06,   9.2250059988123329e-08,   1.3849166981538638e-06,  -2.8046437699206913e-07,  -4.4117820219475915e-09,  -2.0004988962178075e-02,   7.7998397620074903e-03,  -1.1298723271445840e-02,  -1.0685998786528408e-05,   3.4627026268356792e-05,   2.3291709465954362e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.7455636629349300e-01,   1.6411651454962004e-01,  -3.0379170950871892e-01,  -1.9969717916151559e-02,   8.0618678107841762e-03,  -1.0218585887341518e-02
  3.6630000000000251e+01,                      577,   0.0000000000000000e+00,  6.9278870742302791e-310,  6.9278870742302791e-310,   9.9497495618079324e-01,  -2.8966710128743012e-01,   3.0614927598585051e-01,   6.3916935716564627e-01,  3.1620201333839779e-322,  3.1620201333839779e-322,   0.0000000000000000e+00,  1.0869444208507424e-322,  2.1219957904712067e-314,  1.1949010671949243e+190,  2.8713502169287330e+161,  6.6450956699608059e-310,  1.7524097395371675e-316,  1.1906982064774042e-321,  6.9278870742128880e-310,  4.9624269670308141e-316,   9.8867058779595812e-02,  -3.4985609245504932e-04,  -2.5307452010983667e-03,   9.8867058779595812e-02,  -9.9996414284201258e-03,   1.1408026352767973e-06,  -9.5193162819174486e-07,  -1.1330359174253356e-06,  -9.9996326518456465e-03,  -4.6561589579506061e-06,   1.0601090230653001e-06,   4.6104568562828831e-06,  -9.9999881234546159e-03,   2.1688960386994049e-01,   1.3904078199534484e-01,  -3.2658240058911947e-01,   2.7058833373742325e-06,  -1.1667933046182128e-07,  -3.9426244482707548e-07,   1.0670193623308526e-07,   2.7116644296417531e-06,   1.3429860985063248e-07,   8.1108302960986701e-07,  -2.4127678139315158e-07,  -3.3130473279468345e-09,  -2.0004988962178075e-02,   7.7998397620074903e-03,  -1.1298723271445840e-02,  -1.1667099592742683e-05,   3.5696672025321572e-05,   2.3402928427384201e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.7455636629349300e-01,   1.6411651454962004e-01,  -3.0379170950871892e-01,  -1.9969717916151559e-02,   8.0618678107841762e-03,  -1.0218585887341518e-02
  3.6730000000000253e+01,                      577,   0.0000000000000000e+00,  6.9278870742255361e-310,  6.9278870742255361e-310,  5.5785145745668317e-316,  1.9735452223128593e-319,  2.3715151000379834e-322,  3.1620201333839779e-322,  5.5785125983042483e-316,  1.5316035021078643e-322,  2.1219957904712067e-314,   2.7145466621290834e+20,   4.0183254935538073e-57,  9.4952029959403833e+170,  5.5335352334219613e-322,  5.5335352334219613e-322,   0.0000000000000000e+00,  6.9278653346331744e-310,   0.0000000000000000e+00,   0.0000000000000000e+00,  5.9415882153944544e-312,  -3.4517450990357532e-04,  -2.4824146854103297e-03,   9.9103323724960238e-02,  -9.9996520275633209e-03,   8.2754062131301339e-07,  -5.4384186402184076e-07,  -8.2935013435724611e-07,  -9.9996499859740101e-03,  -3.8687175374229374e-06,   4.9999325335309824e-07,   3.8345549191580311e-06,  -9.9999961620418007e-03,   2.1683442568917691e-01,   1.3907420294723186e-01,  -3.2662790996356028e-01,   2.6796734563300906e-06,  -1.2454076608509643e-07,   5.8823400917871946e-07,   1.2951414362621775e-07,   2.6826590519320238e-06,   1.3166339847202557e-07,  -7.4651299391991292e-07,  -2.1127279141968288e-07,  -4.6646494243004280e-09,  -2.0039003602075098e-02,   7.7790543388611116e-03,  -1.1298840771615149e-02,  -1.2912738783964648e-05,   3.5610293126975478e-05,   2.3556052041072742e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.7455636629349300e-01,   1.6411651454962004e-01,  -3.0379170950871892e-01,  -1.9969717916151559e-02,   8.0618678107841762e-03,  -1.0218585887341518e-02
  3.6830000000000254e+01,                      577,   0.0000000000000000e+00,  6.9278870742255361e-310,  5.5443382752076677e-316,  7.1145453001139502e-322,  7.0395143666542214e-315,  2.7817667222925505e-309,  4.5689395326709944e-310,  4.2315742073265969e-314,  3.2388967478768758e-319,   0.0000000000000000e+00,  8.3444514514506588e-309,                     -nan,  5.9415882160861463e-312,  2.7161572028019671e-312,  2.7817667222925505e-309,  4.5689395326709944e-310,  6.3452728574618696e-314,  7.0072545041644190e-310, -5.6157619607314882e+303,  8.3444637311836627e-309,  -4.2657136665647958e-04,  -2.5528957787883375e-03,   9.8622512978216281e-02,  -9.9996613957019712e-03,   2.7973075647062275e-08,  -9.6800829153917670e-07,  -2.4507255743707733e-08,  -9.9996525494971539e-03,   7.2339032477618180e-07,   8.5610038937846510e-07,  -7.0161156503375480e-07,  -9.9999901513270050e-03,   2.1683442568917691e-01,   1.3907420294723186e-01,  -3.2662790996356028e-01,   2.6388327408296965e-06,   7.0328118710488740e-07,   2.1765271625709276e-07,  -6.9167226041642622e-07,   2.6345049954450933e-06,  -7.1972433799457248e-07,  -6.6022118370340106e-07,   8.7994060815266759e-07,   3.8933964995409102e-10,  -2.0039003602075098e-02,   7.7790543388611116e-03,  -1.1298840771615149e-02,  -1.4179044454186327e-05,   3.4972968102898197e-05,   2.3732110112537427e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.7455636629349300e-01,   1.6411651454962004e-01,  -3.0379170950871892e-01,  -1.9969717916151559e-02,   8.0618678107841762e-03,  -1.0218585887341518e-02
  3.6930000000000256e+01,                      577,   0.0000000000000000e+00,  6.9278870742389747e-310,  6.9278870742389747e-310,  6.9278870742381842e-310,  6.9278870742381842e-310,  1.7519994674248609e-316,  2.4555062598309953e-321,  6.9278870742128880e-310,  6.9278870742128880e-310,  1.7524097395371675e-316,  2.4903742608460072e-310,  1.7529939227568102e-316,  1.7529717886158765e-316,  1.7524097395371675e-316,  2.5171114078248177e-310,  1.7529939227568102e-316,  1.7529717886158765e-316,  1.7524097395371675e-316,  2.5434241556327871e-310,  1.7529939227568102e-316,  -3.2652090806346433e-04,  -2.5025822812547263e-03,   9.8000460458933389e-02,  -9.9996712437731700e-03,   6.4353798141417146e-07,  -2.5355700941922596e-06,  -6.4130022705377832e-07,  -9.9996750578808941e-03,   3.1795525036196569e-06,   2.5047183055063560e-06,  -3.0988772070093446e-06,  -9.9999924880122548e-03,   2.1675294404036644e-01,   1.3910987035736649e-01,  -3.2667292742468229e-01,   2.5645251990523960e-06,   7.0595750062044495e-07,   1.5396515256352545e-07,  -7.0321268436294277e-07,   2.5556784148519972e-06,  -9.5894608610729105e-07,  -2.7726275105829446e-07,   1.3524775170884407e-06,   7.7449642694754483e-09,  -2.0050400848871743e-02,   7.7468163226292316e-03,  -1.1355462130795886e-02,  -1.5913074272532272e-05,   3.4264980872133546e-05,   2.3924334442961145e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.7455636629349300e-01,   1.6411651454962004e-01,  -3.0379170950871892e-01,  -1.9969717916151559e-02,   8.0618678107841762e-03,  -1.0218585887341518e-02
  3.7030000000000257e+01,                      577,   0.0000000000000000e+00,  6.9278870742279076e-310,  6.9278870742279076e-310,  2.1219957904712067e-314,  1.1949010671949243e+190,  2.8713502169287330e+161,   4.7956807872558926e-10,   2.1451096220766824e-01,  1.2697487098120036e-321,  6.9278870742128880e-310,  5.6830979952259901e-316,   9.7913998001369004e-02,  1.1116477031428047e-321,  6.9278870742128880e-310,  6.9278870742128880e-310,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.6000000000000001e-03,  1.7529939227568102e-316,  -2.7065253862625002e-04,  -2.3424597397258030e-03,   9.7913998001369004e-02,  -9.9996804256086598e-03,   1.2077858053981451e-07,   3.8358524872050702e-06,  -1.2836634918804229e-07,  -9.9996787427921348e-03,   1.3074931030995423e-06,  -3.7483328917223948e-06,  -1.2446082786076001e-06,  -9.9999888601038228e-03,   2.1670730220579143e-01,   1.3908994395817675e-01,  -3.2666904372575195e-01,   2.5382415821530046e-06,   7.4886153109495921e-08,   3.1969251219167978e-07,  -8.4728743062688046e-08,   2.5329369152202160e-06,   9.2263018864509859e-07,   6.2931970400796080e-08,  -5.8670514714448801e-07,   7.7665654055803521e-09,  -2.0052476830364024e-02,   7.7441557106848980e-03,  -1.1350079197921819e-02,  -1.8234439645035789e-05,   3.4593085341140702e-05,   2.4113037597983550e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.7455636629349300e-01,   1.6411651454962004e-01,  -3.0379170950871892e-01,  -1.9969717916151559e-02,   8.0618678107841762e-03,  -1.0218585887341518e-02
  3.7130000000000258e+01,                      577,   0.0000000000000000e+00,  6.9278870742263266e-310,  5.6989918894264447e-316,  9.8813129168249309e-324,  1.4821969375237396e-323,  1.9762625833649862e-323,  2.4703282292062327e-323,  2.9643938750474793e-323,  3.4584595208887258e-323,  5.9287877500949585e-323,  6.4228533959362051e-323,  6.9169190417774516e-323,  7.4109846876186982e-323,  9.8813129168249309e-323,  1.0375378562666177e-322,  1.0869444208507424e-322,  1.1363509854348671e-322,  1.1857575500189917e-322,  1.2351641146031164e-322,  1.2845706791872410e-322,  -5.0748667479090135e-04,  -2.1941299308988402e-03,   9.8268545082306535e-02,  -9.9996865707790081e-03,   3.5427471564978186e-07,   3.0939953292139743e-06,  -3.5638228383205305e-07,  -9.9996879825011726e-03,  -6.4988077191319145e-06,  -3.0779360059558964e-06,   6.4236593238335092e-06,  -9.9999901370493218e-03,   2.1670730220579143e-01,   1.3908994395817675e-01,  -3.2666904372575195e-01,   2.5114944114150611e-06,   1.3561050692800910e-07,   6.3661743779545839e-07,  -1.3574721495262978e-07,   2.5189669248494375e-06,  -3.9064635736733600e-07,  -5.5434088258636851e-07,   1.4026464091546369e-07,  -7.0135257983835553e-09,  -2.0052476830364024e-02,   7.7441557106848980e-03,  -1.1350079197921819e-02,  -1.9851344062311052e-05,   3.5093088263737381e-05,   2.4296992540425951e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.7455636629349300e-01,   1.6411651454962004e-01,  -3.0379170950871892e-01,  -1.9969717916151559e-02,   8.0618678107841762e-03,  -1.0218585887341518e-02
  3.7230000000000260e+01,                      577,   0.0000000000000000e+00,  6.9278870742358127e-310,  6.9278870742358127e-310,   1.0012112712278010e+00,  -3.2893091562133964e-01,   3.4099810912377032e-01,   6.2030805951619472e-01,  3.1620201333839779e-322,  3.1620201333839779e-322,   0.0000000000000000e+00,  1.0869444208507424e-322,  2.1219957904712067e-314,  1.1949010671949243e+190,  2.8713502169287330e+161,  -2.0597292143319592e+00,  1.7529939227568102e-316,  1.7440517298196003e-321,  6.9278870742128880e-310,  5.7054708686797484e-316,   9.8213438744136586e-02,  -2.0492556993573444e-04,  -2.2287326080671493e-03,   9.8213438744136586e-02,  -9.9996929609633654e-03,  -2.6608718852714374e-07,   2.6507589193921566e-06,   2.4630764616650770e-07,  -9.9997125746136006e-03,   2.2030502805743482e-06,  -2.7221112104872510e-06,  -2.3678918256464493e-06,  -9.9999701388170832e-03,   2.1670730220579143e-01,   1.3908994395817675e-01,  -3.2666904372575195e-01,   2.3825361331041623e-06,   1.4459897250277201e-07,   3.9835357616416051e-07,  -1.3481730817350079e-07,   2.3978275560582011e-06,  -7.5939865172635178e-07,  -7.2008374740229799e-07,   9.9417514883775180e-08,  -1.7025878222735940e-08,  -2.0052476830364024e-02,   7.7441557106848980e-03,  -1.1350079197921819e-02,  -2.0659496084185412e-05,   3.4305907377946256e-05,   2.4540692860275707e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.7455636629349300e-01,   1.6411651454962004e-01,  -3.0379170950871892e-01,  -1.9969717916151559e-02,   8.0618678107841762e-03,  -1.0218585887341518e-02
  3.7330000000000261e+01,                      577,   0.0000000000000000e+00,  6.9278870742255361e-310,  6.9278870742255361e-310,  5.7152838029111889e-316,  1.1906982064774042e-321,  6.9278870742128880e-310,  6.9278870742128880e-310,  6.9278870742231646e-310,  6.9278870742231646e-310,  1.3662109774941524e+161,  9.0836720294931738e+223,  9.3483228543924654e+246,   4.7471647419190367e-37,  9.3226475801143817e+164,   1.4007542216424255e-76,   3.8871369593588065e-57,  3.1050363279807005e+231,  6.2043031220948230e+223,  8.7399005347728469e+245,   3.8737369801402159e-81,  -9.5958298838290233e-05,  -2.0806202586220496e-03,   9.7776947601474401e-02,  -9.9997042914848483e-03,   9.0956617370508436e-07,  -2.6442950369950685e-06,  -8.9141394898915982e-07,  -9.9997123379560633e-03,   5.5132973602393562e-06,   2.7307040825126109e-06,  -5.6524067519484252e-06,  -9.9999713279726767e-03,   2.1661231345212600e-01,   1.3903423745930463e-01,  -3.2668757737285986e-01,   2.3586085002021873e-06,   2.0087401667859468e-06,   2.5250511088368726e-07,  -2.0162549937335417e-06,   2.3723915678166769e-06,   2.8638622569144721e-07,   1.3463387345849883e-07,  -8.3816528181970547e-07,  -1.2047790266032542e-08,  -2.0044184271247888e-02,   7.7013640376724611e-03,  -1.1327901796633547e-02,  -2.1002614127184263e-05,   3.3748711673197366e-05,   2.4824763334068659e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.7455636629349300e-01,   1.6411651454962004e-01,  -3.0379170950871892e-01,  -1.9969717916151559e-02,   8.0618678107841762e-03,  -1.0218585887341518e-02
  3.7430000000000263e+01,                      577,   0.0000000000000000e+00,  6.9278870742603183e-310,  6.9278870742603183e-310,   1.0023297091920631e+00,  -3.3589270461463605e-01,   3.5509868241324416e-01,   6.1303868806330453e-01,  3.1620201333839779e-322,  3.1620201333839779e-322,   0.0000000000000000e+00,  1.0869444208507424e-322,  2.1219957904712067e-314,  1.1949010671949243e+190,  2.8713502169287330e+161,   3.1428973607360217e-05,  1.7520113250003611e-316,  4.1946173331921832e-321,  6.9278870742128880e-310,  5.7216098194405403e-316,   9.7254841169808301e-02,  -2.0509988760524553e-05,  -1.9019397517064888e-03,   9.7254841169808301e-02,  -9.9997355313666061e-03,   1.6354387837088982e-07,  -3.6024111876226086e-06,  -1.6323495979437953e-07,  -9.9997088378918284e-03,  -1.0736073107973594e-06,   3.7746452996979275e-06,   1.0738343901881186e-06,  -9.9999701217023049e-03,   2.1661231345212600e-01,   1.3903423745930463e-01,  -3.2668757737285986e-01,   2.2974323036365391e-06,   1.3029274426986574e-07,  -4.1313011227851235e-07,  -1.4566406794793525e-07,   2.2977803980842439e-06,   2.5528675646955006e-07,   1.1693215938998868e-06,  -1.9812583108448347e-07,   1.2695024611491940e-09,  -2.0044184271247888e-02,   7.7013640376724611e-03,  -1.1327901796633547e-02,  -2.1473296934761328e-05,   3.5236738825940565e-05,   2.4953442126318291e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.7455636629349300e-01,   1.6411651454962004e-01,  -3.0379170950871892e-01,  -1.9969717916151559e-02,   8.0618678107841762e-03,  -1.0218585887341518e-02
  3.7530000000000264e+01,                      577,   0.0000000000000000e+00,  6.9278870742263266e-310,  6.9278870742263266e-310,   0.0000000000000000e+00,   0.0000000000000000e+00,  2.3715151000379834e-322,  2.3715151000379834e-322,  5.7312389612517278e-316,  5.7313172212500291e-316,  5.7311330335772595e-316,  5.7313029921594288e-316,  4.7430302000759668e-322,  2.3715151000379834e-322,  5.7312413327668279e-316,  5.7312539808473614e-316,  5.7312697909480283e-316,  5.7312721624631284e-316,  7.1145453001139502e-322,  2.3715151000379834e-322,  5.7312437042819279e-316,  -1.5159845618185167e-04,  -2.0946973912086206e-03,   9.8175146809458644e-02,  -9.9997399314149804e-03,   2.6301983385249050e-07,  -5.8367095314453008e-07,  -2.9034120264404209e-07,  -9.9997105132745151e-03,   9.0520835939555567e-07,   7.7156415477407434e-07,  -8.3159635814391718e-07,  -9.9999598236304096e-03,   2.1646949353197889e-01,   1.3898552249189061e-01,  -3.2669764463477563e-01,   2.2887770840345677e-06,  -2.0078260336430669e-07,   5.5503432747986056e-07,   1.8297323806722339e-07,   2.2833174495474064e-06,  -2.1070529644678213e-07,   2.8757228300675927e-07,   5.9233528217626725e-07,   8.3183744481503810e-09,  -2.0009657513591166e-02,   7.6153829064142435e-03,  -1.1446435322567165e-02,  -2.3064489707596375e-05,   3.6431968489516460e-05,   2.5128968006361911e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.7455636629349300e-01,   1.6411651454962004e-01,  -3.0379170950871892e-01,  -1.9969717916151559e-02,   8.0618678107841762e-03,  -1.0218585887341518e-02
