  5.1630000000000464e+01,                      577,  -1.7513201510499090e+00,  -1.7527308006864739e-01,   1.0352140997338788e+00,   6.4644241250820844e-01,  -6.9655503941738761e-01,   2.3196076292264076e-01,  -2.0764751103009763e-01,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7529717886158765e-316,   2.9863870901650671e+00,  1.7529717886158765e-316,   2.4112365150355117e+00,  1.7529717886158765e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,   2.7519692037191817e+01,  1.7529717886158765e-316,   1.9278800738831706e+01,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7529717886158765e-316
  5.1730000000000466e+01,                      577,  -1.7755973737735289e+00,  -2.0395283767654776e-01,   1.0338422943993741e+00,   6.5184320748658253e-01,  -7.0032190212290768e-01,   2.1923093471575861e-01,  -1.9127849728614668e-01,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,   6.9119265884397363e-01,  1.7529717886158765e-316,  3.0309100858599963e+184,  1.7529717886158765e-316,   4.4643689915817561e-85,  9.1747990432719483e-321,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742128880e-310,  -9.2552638188286099e-12,  1.7529717886158765e-316,  6.9278870742128880e-310,  1.7524097395371675e-316,   0.0000000000000000e+00,  9.0166980366027494e-321
  5.1830000000000467e+01,                      577,  -1.7935023355040633e+00,  -2.2721475035959610e-01,   1.0321004956289597e+00,   6.5973816875742974e-01,  -7.0046408534023807e-01,   2.0690034365526450e-01,  -1.7688375173601442e-01,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,  3.7548989083934737e-322,  1.7529717886158765e-316,   0.0000000000000000e+00,  1.7529717886158765e-316,   0.0000000000000000e+00,  5.2222738765419760e-321,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742128880e-310,   0.0000000000000000e+00,  1.7529717886158765e-316,  6.9278870742128880e-310,  1.7524097395371675e-316,   0.0000000000000000e+00,  5.0641728698727771e-321
  5.1930000000000469e+01,                      577,  -1.8051225352310680e+00,  -2.4601912788726168e-01,   1.0303977497374628e+00,   6.6523502155290259e-01,  -7.0236860129032952e-01,   1.9464928414901958e-01,  -1.6202583189440187e-01,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316, -3.1490782416873261e-165,  1.7529717886158765e-316,  1.6134585691428128e+255,  1.7529717886158765e-316, -1.5807881849145827e+243,  2.2174160251000986e-319,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742128880e-310,  9.9513414854210257e+262,  1.7529717886158765e-316,  6.9278870742128880e-310,  1.7524097395371675e-316,   0.0000000000000000e+00,  2.2158350150334066e-319
  5.2030000000000470e+01,                      577,  -1.8107801657228042e+00,  -2.6106536705673511e-01,   1.0286989086411453e+00,   6.6902974979980834e-01,  -7.0454620786827693e-01,   1.8396239392804462e-01,  -1.4890155298500782e-01,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.6798231958602383e-322,  1.7529717886158765e-316,   0.0000000000000000e+00,  1.7529717886158765e-316,   0.0000000000000000e+00,  5.2222738765419760e-321,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742128880e-310,   0.0000000000000000e+00,  1.7529717886158765e-316,  6.9278870742128880e-310,  1.7524097395371675e-316,   0.0000000000000000e+00,  5.0641728698727771e-321
  5.2130000000000472e+01,                      577,  -1.8100163868901509e+00,  -2.7258415825157611e-01,   1.0274053574277742e+00,   6.7205689473686114e-01,  -7.0657934837620817e-01,   1.7458368520651377e-01,  -1.3640268158815450e-01,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,   2.1352605690640971e+01,  1.7529717886158765e-316,   8.0366240735094152e-01,  1.7529717886158765e-316,   8.0881321196966383e-01,  1.5656940316709103e-320,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742128880e-310,   2.7143677160562447e+00,  1.7529717886158765e-316,  6.9278870742128880e-310,  1.7524097395371675e-316,   0.0000000000000000e+00,  1.5498839310039904e-320
  5.2230000000000473e+01,                      577,  -1.8026211780112369e+00,  -2.8065211213257113e-01,   1.0266517543764020e+00,   6.7311285076953320e-01,  -7.1051692232204755e-01,   1.6555178126784878e-01,  -1.2115032373791822e-01,                      inf,  4.7430302000759668e-322,  7.1145453001139502e-322,  9.4860604001519336e-322,  1.1857575500189917e-321,  1.4229090600227900e-321,  2.3715151000379834e-322,  2.3715151000379834e-322,  2.3715151000379834e-322,  2.3715151000379834e-322,  2.3715151000379834e-322,  7.4144644907754872e-316,  7.4144668622905873e-316,  7.4144692338056873e-316,  7.4144716053207873e-316,  7.4144700243107207e-316,  7.4144652812805206e-316,  7.4144605382503205e-316,   0.0000000000000000e+00,  7.4144652812805206e-316,  1.1810985109787088e-318
  5.2330000000000474e+01,                      577,  -1.7879087059800132e+00,  -2.8521319533945039e-01,   1.0263926426733254e+00,   6.7663958919590117e-01,  -7.1288506634347948e-01,   1.5164799862935566e-01,  -1.0467393672161326e-01,                      inf,  4.7430302000759668e-322,  7.1145453001139502e-322,  9.4860604001519336e-322,  3.1327714471501761e-319,  3.1351429622502141e-319,  2.3715151000379834e-322,  2.3715151000379834e-322,  2.3715151000379834e-322,  2.3715151000379834e-322,  2.3715151000379834e-322,  7.4294105694409599e-316,  7.4293987118654598e-316,  7.4294176839862601e-316,  7.4294224270164601e-316,  7.4294018738855931e-316,  7.4294208460063934e-316,  7.4294208460063934e-316,  7.4293995023704931e-316,  7.4294303320667936e-316,  2.2183547498271970e-321
  5.2430000000000476e+01,                      577,  -1.7657636342921716e+00,  -2.8633493204412441e-01,   1.0267648613836442e+00,   6.8001224818540928e-01,  -7.1355092935890918e-01,   1.4015967407585009e-01,  -9.3721285157905537e-02,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,  3.2608332625522272e-322,  1.7529717886158765e-316,   0.0000000000000000e+00,  1.7529717886158765e-316,   0.0000000000000000e+00,  7.8309404865837577e-321,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742128880e-310,   0.0000000000000000e+00,  1.7529717886158765e-316,  6.9278870742128880e-310,  1.7524097395371675e-316,   0.0000000000000000e+00,  7.6728394799145588e-321
  5.2530000000000477e+01,                      577,  -1.7361775001689914e+00,  -2.8417264366934236e-01,   1.0281619478417685e+00,   6.8416239872142903e-01,  -7.1394169437982447e-01,   1.2426810099279186e-01,  -8.2258788450188219e-02,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,   0.0000000000000000e+00,  1.7529717886158765e-316,  4.6797897974082873e-320,  1.7529717886158765e-316,   0.0000000000000000e+00,  1.0325971998082053e-321,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  7.4534166262936111e-316,   0.0000000000000000e+00,  1.7529717886158765e-316,  6.9278870742223741e-310,  1.7524097395371675e-316,  2.9149873104633546e-322,  8.7449619313900638e-322
  5.2630000000000479e+01,                      577,  -1.7000454107091256e+00,  -2.7935810486583851e-01,   1.0304513987539217e+00,   6.8542173813387663e-01,  -7.1567295505820827e-01,   1.1224979921254311e-01,  -7.3547568745484737e-02,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.4821969375237396e-322,  1.7529717886158765e-316,   0.0000000000000000e+00,  1.7529717886158765e-316,                     -nan,  2.6136072665001942e-321,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742381842e-310,   0.0000000000000000e+00,  1.7529717886158765e-316,  6.9278870742381842e-310,  1.7524097395371675e-316,  1.7524097395371675e-316,  2.4555062598309953e-321
  5.2730000000000480e+01,                      577,  -1.6582496514731553e+00,  -2.7156147907466777e-01,   1.0332959977594940e+00,   6.8470764942166762e-01,  -7.1967719900573224e-01,   9.8434683548531909e-02,  -5.9588397605924506e-02,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,  7.3334117504316694e-263,  1.7529717886158765e-316,  -7.5055144580882753e-08,  1.7529717886158765e-316,  2.4373093241977187e-287,  1.0439607096625539e-320,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7520113250003611e-316,  6.9278870742128880e-310, -9.0480230716397301e-120,  1.7519694282335938e-316,  6.9278870742128880e-310,  1.7519994674248609e-316,   0.0000000000000000e+00,  1.0281506089956341e-320
  5.2830000000000481e+01,                      577,  -1.6108447815620743e+00,  -2.6008820240060337e-01,   1.0366628901934436e+00,   6.8676350977421197e-01,  -7.2032445179893978e-01,   8.4408853896359229e-02,  -4.8618012782461341e-02,                      inf,  1.7520113250003611e-316,  1.7519994674248609e-316,  2.6086666100417818e-321,  1.1034378373886077e-312,   7.6997201976212193e-01,  1.7519694282335938e-316,   0.0000000000000000e+00,  1.8231022331541997e-321,  4.0019317313140970e-315,   1.6659725114535610e-05,  1.7529939227568102e-316,  7.4862850350751042e-316,  4.9855172238023340e-316,   0.0000000000000000e+00,  6.9278870742128880e-310,  1.5069002198158020e-321,   0.0000000000000000e+00,  6.9278870742128880e-310,   0.0000000000000000e+00,  1.1906982064774042e-321
  5.2930000000000483e+01,                      577,  -1.5582520624479412e+00,  -2.4488067125346841e-01,   1.0402181225075831e+00,   6.9001599202185115e-01,  -7.1927409646890439e-01,   7.1724500840210578e-02,  -3.7125474838611054e-02,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316, -1.6459423426333327e+123,  1.7529717886158765e-316, -9.5216332079452379e+260,  1.7529717886158765e-316,  3.2986955039774638e+124,  1.4866435283363109e-320,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742128880e-310,  4.5898771894919326e+126,  1.7529717886158765e-316,  6.9278870742128880e-310,  1.7524097395371675e-316,   0.0000000000000000e+00,  1.4708334276693910e-320
  5.3030000000000484e+01,                      577,  -1.5009514194951887e+00,  -2.2667699508827729e-01,   1.0438641992835942e+00,   6.9378471466238412e-01,  -7.1729440248372589e-01,   5.8962607633820295e-02,  -2.5979237233195267e-02,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,  3.1620201333839779e-322,  1.7529717886158765e-316,   0.0000000000000000e+00,  1.7529717886158765e-316,   0.0000000000000000e+00,  2.6136072665001942e-321,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742381842e-310,   0.0000000000000000e+00,  1.7529717886158765e-316,  6.9278870742381842e-310,  1.7524097395371675e-316,  1.7524097395371675e-316,  2.4555062598309953e-321
  5.3130000000000486e+01,                      577,  -1.4396163160224513e+00,  -2.0586494614080003e-01,   1.0471805910738456e+00,   6.9694488616719152e-01,  -7.1542033521215043e-01,   4.7472902267261412e-02,  -1.3707412611048592e-02,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,   0.0000000000000000e+00,  1.7529717886158765e-316,   4.0153547058505978e-01,  1.7529717886158765e-316,  3.1097210777448641e+151,  1.4866435283363109e-320,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742128880e-310,  1.0118464426828729e-320,  1.7529717886158765e-316,  6.9278870742128880e-310,  1.7524097395371675e-316,   0.0000000000000000e+00,  1.4708334276693910e-320
  5.3230000000000487e+01,                      577,  -1.3743556343165855e+00,  -1.8317876334348834e-01,   1.0500734653462720e+00,   6.9957728995318014e-01,  -7.1365761258191618e-01,   3.5803826305565674e-02,  -1.5853729384607861e-03,                      inf,  1.7520113250003611e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,   9.9437916510554658e-01,  1.7519694282335938e-316,   9.8860669024406889e-01,  1.7529717886158765e-316,   1.0145900646063524e+00,  2.6136072665001942e-321,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742381842e-310,   1.7428754644541186e+01,  1.7529717886158765e-316,  6.9278870742381842e-310,  1.7524097395371675e-316,  1.7524097395371675e-316,  2.4555062598309953e-321
  5.3330000000000489e+01,                      577,  -1.3049470277148296e+00,  -1.5909194051872885e-01,   1.0532026952717690e+00,   7.0223099245089093e-01,  -7.1152309393771895e-01,   2.2837511941073304e-02,   9.2178133474441187e-03,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,   0.0000000000000000e+00,  1.7529717886158765e-316,   0.0000000000000000e+00,  1.7529717886158765e-316,   0.0000000000000000e+00,  3.6412638098499870e-321,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742128880e-310,   0.0000000000000000e+00,  1.7529717886158765e-316,  6.9278870742128880e-310,  1.7524097395371675e-316,  2.1219957904712067e-314,   2.0185085628842568e-76
  5.3430000000000490e+01,                      577,  -1.2317461547028676e+00,  -1.3428006852249866e-01,   1.0566332311617761e+00,   7.0492065711191731e-01,  -7.0899885573957377e-01,   9.9852244059719809e-03,   1.7543803187351870e-02,                      inf,  6.5075032737094292e-309,  6.5577945739670748e-309,  6.6050302002850190e-309,  6.6492101526632617e-309,  6.6903344311018029e-309,  6.5160973566648494e-309,  6.5658793779325448e-309,  6.6126057252605387e-309,  6.6562763986488312e-309,  6.6968913980974222e-309,  6.5738793020663564e-309,  6.6200963704044000e-309,  6.6632577648027423e-309,  6.7033634852613830e-309,  6.6275021357166030e-309,  6.6701542511249950e-309,  6.7097506925936855e-309,  6.6769658576155894e-309,  6.7160530200943296e-309,  2.9298092798385920e-321
  5.3530000000000491e+01,                      577,  -1.1554419635011948e+00,  -1.0944850170751860e-01,   1.0607897309633916e+00,   7.0734784770797909e-01,  -7.0642066399120906e-01,  -1.6404944168383155e-03,   2.5023521075387450e-02,                      inf,  3.4082011005357762e-309,  3.4489434197318251e-309,  3.4895584191803569e-309,  3.5287729014065551e-309,  3.5692605811075696e-309,  3.4150975868580289e-309,  3.4557125863065607e-309,  3.4962002660076345e-309,  3.5354147482337734e-309,  3.5761570674297630e-309,  3.4625241927971550e-309,  3.5027572330032537e-309,  3.5422263547243678e-309,  3.5832233134153325e-309,  3.5092293201672146e-309,  3.5489530813833037e-309,  3.5902046795692436e-309,  3.5557222479580393e-309,  3.5972284856389543e-309,  3.6042947316245238e-309
  5.3630000000000493e+01,                      577,  -1.0766551147127277e+00,  -8.5158702153952673e-02,   1.0652711499313767e+00,   7.0877455983692972e-01,  -7.0434617390136822e-01,  -1.1957082858174638e-02,   3.7311108370340573e-02,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,  3.1620201333839779e-322,  1.7529717886158765e-316,   0.0000000000000000e+00,  1.7529717886158765e-316,   0.0000000000000000e+00,  2.6136072665001942e-321,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742381842e-310,   0.0000000000000000e+00,  1.7529717886158765e-316,  6.9278870742381842e-310,  1.7524097395371675e-316,   0.0000000000000000e+00,  2.4555062598309953e-321
  5.3730000000000494e+01,                      577,  -9.9530015213298972e-01,  -6.1691384646729748e-02,   1.0695799775407675e+00,   7.0851744562033414e-01,  -7.0342447487444948e-01,  -2.2403053119300315e-02,   5.1914743666998033e-02,                      inf,   0.0000000000000000e+00,   9.3840926972553760e+00,   0.0000000000000000e+00,  6.9278870742128880e-310,  1.7529939227568102e-316,   0.0000000000000000e+00,   1.6000000000000001e-03,   0.0000000000000000e+00,  6.9278870742128880e-310,  1.7529717886158765e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  1.7524097395371675e-316,   1.6000000000000001e-03,   0.0000000000000000e+00, -2.5049585487001768e-203,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.5973142330047501e-320
  5.3830000000000496e+01,                      577,  -9.1084532747374602e-01,  -3.9076934486423610e-02,   1.0733583357938199e+00,   7.0862097901518573e-01,  -7.0183621551605524e-01,  -3.1195076925307336e-02,   6.5643749627228076e-02,                      inf,   0.0000000000000000e+00,  6.9278870742128880e-310,  1.7520113250003611e-316,  1.7519994674248609e-316,  3.1620201333839779e-322,   0.0000000000000000e+00,  6.9278870742128880e-310,  1.7519694282335938e-316,   0.0000000000000000e+00,  1.8231022331541997e-321,  1.7529939227568102e-316,  1.7519994674248609e-316,  1.7529939227568102e-316,  7.5845716878911451e-316,   0.0000000000000000e+00,  1.7529717886158765e-316,  6.9278870742128880e-310,  1.7524097395371675e-316,   0.0000000000000000e+00,  1.6650012264850009e-321
  5.3930000000000497e+01,                      577,  -8.2268447783431597e-01,  -1.7514657615245854e-02,   1.0766259334660804e+00,   7.0928849360960911e-01,  -6.9933726348017178e-01,  -3.9210135079447810e-02,   7.9371216747437467e-02,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7520113250003611e-316,  1.7524097395371675e-316,   8.2566962738703911e-72,  1.7529717886158765e-316,  8.7214027021320773e-312,  1.7519694282335938e-316,  1.3961559883407815e+195,  1.5069002198158020e-321,  1.7529939227568102e-316,  1.7519994674248609e-316,  1.7529939227568102e-316,  6.9278870742271171e-310,   1.0849936527584143e-42,  1.7529717886158765e-316,  6.9278870742271171e-310,  1.7524097395371675e-316,  2.4642985157892927e+131,  1.3487992131466031e-321
  5.4030000000000499e+01,                      577,  -7.3027078783698152e-01,   2.6509296634761891e-03,   1.0801251422735854e+00,   7.0909719904640223e-01,  -6.9766800196445344e-01,  -5.1117758979287650e-02,   8.8473137483863373e-02,                      inf,   0.0000000000000000e+00,  6.9278870742128880e-310,  1.7529939227568102e-316,  1.7524097395371675e-316,  3.1620201333839779e-322,   0.0000000000000000e+00,  6.9278870742128880e-310,  1.7529717886158765e-316,   0.0000000000000000e+00,  7.8309404865837577e-321,   0.0000000000000000e+00,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742128880e-310,   0.0000000000000000e+00,  1.7529717886158765e-316,  6.9278870742128880e-310,  1.7524097395371675e-316,   0.0000000000000000e+00,  7.6728394799145588e-321
  5.4130000000000500e+01,                      577,  -6.3379374424481549e-01,   2.1416387677982845e-02,   1.0832433190927178e+00,   7.0911786448847525e-01,  -6.9543297146930438e-01,  -6.0996162504195726e-02,   9.9016688574497094e-02,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7601278913736200e-285,  1.7529717886158765e-316,  7.0781146264793957e-143,  1.7529717886158765e-316,  9.9271692280388184e-153,  1.5577889813374504e-320,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742128880e-310, -1.9803627916257543e-122,  1.7529717886158765e-316,  6.9278870742128880e-310,  1.7524097395371675e-316,   0.0000000000000000e+00,  1.5419788806705305e-320
  5.4230000000000501e+01,                      577,  -5.3338533888887840e-01,   3.8662553879638108e-02,   1.0855528177615592e+00,   7.0832910348760769e-01,  -6.9378318184570853e-01,  -7.5416099382516227e-02,   1.0605276844214367e-01,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,  3.1620201333839779e-322,  1.7529717886158765e-316,   0.0000000000000000e+00,  1.7529717886158765e-316,   0.0000000000000000e+00,  1.0439607096625539e-320,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742128880e-310,   0.0000000000000000e+00,  1.7529717886158765e-316,  6.9278870742128880e-310,  1.7524097395371675e-316,   0.0000000000000000e+00,  1.0281506089956341e-320
  5.4330000000000503e+01,                      577,  -4.2976265778251455e-01,   5.4113201353377618e-02,   1.0873293190960722e+00,   7.0507983074356806e-01,  -6.9420371129638092e-01,  -9.0430622879830280e-02,   1.1298646797889469e-01,                      inf,  7.2726463067831491e-321,  6.9169190417774516e-323,  2.9643938750474793e-323,   0.0000000000000000e+00,   0.0000000000000000e+00,  3.1620201333839779e-322,  7.6395030921533249e-316,  7.9544568980440694e-322,   0.0000000000000000e+00,   0.0000000000000000e+00,  7.4302326946756398e-316,  5.2537928932315475e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  7.6395291788194253e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  1.4278497164812025e-321
  5.4430000000000504e+01,                      577,  -3.2399390341286560e-01,   6.8217455173230301e-02,   1.0885928638612885e+00,   7.0314606154680315e-01,  -6.9323605887317874e-01,  -1.0013543049472712e-01,   1.2240211750077605e-01,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,   0.0000000000000000e+00,  1.7529717886158765e-316,   0.0000000000000000e+00,  1.7529717886158765e-316,                     -nan,  2.6136072665001942e-321,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742381842e-310,   0.0000000000000000e+00,  1.7529717886158765e-316,  6.9278870742381842e-310,  1.7524097395371675e-316,  1.7524097395371675e-316,  2.4555062598309953e-321
  5.4530000000000506e+01,                      577,  -2.1642763558115280e-01,   8.1260983122005664e-02,   1.0893749678037081e+00,   7.0265669784011053e-01,  -6.9065871921214039e-01,  -1.1148776043602990e-01,   1.2974813227735960e-01,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,  -2.3936048653924318e+00,  1.7529717886158765e-316,   1.0565841340465898e-02,  1.7529717886158765e-316,  -1.0138256394195366e-01,  1.0439607096625539e-320,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742128880e-310,   9.1296372368969969e+00,  1.7529717886158765e-316,  6.9278870742128880e-310,  1.7524097395371675e-316,   0.0000000000000000e+00,  1.0281506089956341e-320
  5.4630000000000507e+01,                      577,  -1.0751268609193058e-01,   9.2861378654584784e-02,   1.0898095153136835e+00,   7.0172233882441737e-01,  -6.8828001425024488e-01,  -1.2325923947287905e-01,   1.3661457119528983e-01,                      inf,   0.0000000000000000e+00,  6.9278870742128880e-310,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.3931326773326952e-309,   0.0000000000000000e+00,  6.9278870742128880e-310,  1.7529717886158765e-316,   0.0000000000000000e+00,  7.8309404865837577e-321,   0.0000000000000000e+00,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742128880e-310,   0.0000000000000000e+00,  1.7529717886158765e-316,  6.9278870742128880e-310,  1.7524097395371675e-316,   0.0000000000000000e+00,  7.6728394799145588e-321
  5.4730000000000508e+01,                      577,   2.1754458298792524e-03,   1.0279292456067077e-01,   1.0892976220882584e+00,   7.0091147826518330e-01,  -6.8551537947835006e-01,  -1.3202730176493385e-01,   1.4615250843992184e-01,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,  2.3904720517298074e+249,  1.7529717886158765e-316,   1.8938690854716805e+90,  1.7529717886158765e-316, -2.3988258549891138e-189,  2.6136072665001942e-321,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7520113250003611e-316,  6.9278870742381842e-310,   1.6195846623945517e+41,  1.7519694282335938e-316,  6.9278870742381842e-310,  1.7519994674248609e-316,  1.7524097395371675e-316,  2.4555062598309953e-321
  5.4830000000000510e+01,                      577,   1.1265652051480746e-01,   1.1089670174431433e-01,   1.0881181741230237e+00,   6.9928524371068335e-01,  -6.8297437129892691e-01,  -1.3938000380942428e-01,   1.5849091650708849e-01,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,   9.9392108998496331e-01,  6.9278870742128880e-310,   5.4604244504447741e-01,  1.7529717886158765e-316,   9.9033975876488967e-01,  1.8231022331541997e-321,  6.9278870742128880e-310,  1.3487992131466031e-321,  1.7529939227568102e-316,  6.9278870742302791e-310,  7.5043310792288432e-316,  6.9278870742128880e-310,  6.9278870742302791e-310,   1.9992566714248018e-02,  6.9278870742128880e-310,   1.8753024832461871e-03,   0.0000000000000000e+00,  1.1906982064774042e-321
  5.4930000000000511e+01,                      577,   2.2442452297975354e-01,   1.1723494925122452e-01,   1.0866059113858924e+00,   6.9610519311872998e-01,  -6.8189840175842154e-01,  -1.4652947643380712e-01,   1.7023878033020878e-01,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,  -5.0541046815372237e+00,  1.7529717886158765e-316,  -3.7268553665802528e-01,  1.7529717886158765e-316,   2.1160078847526620e+00,  9.6491020632795450e-321,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7520113250003611e-316,  6.9278870742128880e-310,  -5.0063270811599523e+00,  1.7519694282335938e-316,  6.9278870742128880e-310,  1.7519994674248609e-316,   0.0000000000000000e+00,   0.0000000000000000e+00
  5.5030000000000513e+01,                      577,   3.3809844633796310e-01,   1.2247061276921273e-01,   1.0848977185462370e+00,   6.9260633907417124e-01,  -6.8117282679751245e-01,  -1.5347010044858250e-01,   1.8096123169094586e-01,                      inf,  7.7094287958880115e-316,  7.7094311674031116e-316,  7.7094335389182116e-316,  7.7094359104333116e-316,  7.7094382819484117e-316,  7.7094295863930449e-316,  7.7094319579081449e-316,  7.7094343294232450e-316,  7.7102169294062575e-316,  7.7094390724534450e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  2.0395029860326657e-320,  2.0632181370330456e-320,  7.8379068121901193e-319
  5.5130000000000514e+01,                      577,   4.5417394353412627e-01,   1.2689697890946533e-01,   1.0830337783189601e+00,   6.8912618837916062e-01,  -6.7999103655502746e-01,  -1.6173337011295574e-01,   1.9120565809250095e-01,                      inf,  -2.4101561976408448e-05,  -3.8765086770808921e-05,   5.3372783156646619e-05,   4.3896920942643192e-06,   3.5292183611090877e-05,   5.9149796385327136e-06,  -1.3618625871458789e-07,  -3.8804229802735790e-06,   2.1905343956518664e-06,   4.4823568146057369e-07,   1.8391270524720227e-05,  -2.8142228785554835e-05,   1.4454487882176181e-06,  -2.0071365725016221e-06,  -2.5235885914298706e-07,  -5.8209013786836294e-07,   5.3614530770573765e-07,  -5.6269089299121333e-07,  -8.2093174569308758e-07,  3.1669607898423903e-321
  5.5230000000000516e+01,                      577,   5.7290320793045113e-01,   1.3092859639945156e-01,   1.0805590401860836e+00,   6.8576981283506377e-01,  -6.7866382486397103e-01,  -1.7235313161739926e-01,   1.9856881589679948e-01,                      inf,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  1.7524097395371675e-316,  3.1620201333839779e-322,  1.7529717886158765e-316,   0.0000000000000000e+00,  1.7529717886158765e-316,   0.0000000000000000e+00,  2.6136072665001942e-321,  1.7529939227568102e-316,  1.7524097395371675e-316,  1.7529939227568102e-316,  6.9278870742381842e-310,   0.0000000000000000e+00,  1.7529717886158765e-316,  6.9278870742381842e-310,  1.7524097395371675e-316,   0.0000000000000000e+00,  2.4555062598309953e-321
