  5.0200000000000003e+01,                      228,   0.0000000000000000e+00,  -9.4691552220355391e-01,   4.6158298606093018e-01,   1.0411878049307033e+00,   5.5851766312518114e-01,  -5.9867744341624574e-01,   4.0305310424428215e-01,  -4.0889061358842271e-01,   3.4576039690021481e-86,   4.2575715555030747e-96,  1.6928150632792614e+165,  5.2674243560247248e+170,   8.2361355280424979e-67,   2.7401327199294266e-57,   4.4222870252789028e-62,  5.3450712846404165e+242,   1.9874321112156039e-56,   1.2455680867721314e-47,   1.3980512186424752e-76,  1.4397992860237096e+214,   2.3727487564086914e+01,   1.2111466217041016e+02,   4.3751061018562112e+00,   1.7659538079381321e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  -7.4868705614499576e-01,  -1.5360460682565313e-01,   8.6756536803033260e-02,  -8.5755392509329254e-01,   5.3278910845596261e-01,   1.0391844715349061e+00,   5.5094464125457221e-01,  -5.8940421991850844e-01,   4.1251674404102839e-01,  -4.2295697618174966e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  5.0320000000000000e+01,                      228,   0.0000000000000000e+00,  -1.0322953190623514e+00,   3.9608210064603200e-01,   1.0423892936767776e+00,   5.6958158093816014e-01,  -6.0741238305828960e-01,   3.9268015611420209e-01,  -3.9042196987035604e-01,   5.3917912292623766e-62,  3.5336281920948802e+246,  1.3263890511057893e+272,  4.4826147598874322e+151,   1.4850876004984267e-76,   7.8606362904179065e-67,   4.4795454462824162e-91,  5.2674234718291089e+170,   8.2361355501510894e-67,   1.2466298884252156e-47,   2.7432295853662347e-57,  9.4253017267054707e-144,   6.0836891174316406e+01,   1.2637483978271484e+02,   4.1991094140188778e-01,  -1.9414547453979480e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  -7.4868705614499576e-01,  -1.5360460682565313e-01,   8.6756536803033260e-02,  -8.5755392509329254e-01,   5.3278910845596261e-01,   1.0391844715349061e+00,   5.5094464125457221e-01,  -5.8940421991850844e-01,   4.1251674404102839e-01,  -4.2295697618174966e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  5.0430000000000000e+01,                      228,   0.0000000000000000e+00,  -1.1132381086836303e+00,   3.3550102913735746e-01,   1.0427286695623019e+00,   5.8093535761089887e-01,  -6.1463584962944651e-01,   3.8210485354187401e-01,  -3.7246847319930798e-01,   0.0000000000000000e+00,  4.2687271800683701e-321,  2.3715151000379834e-322,  5.3561174457579197e-316,  5.3512234290964746e-316,  5.3550012526508351e-316,  5.3561514374743536e-316,  4.5058786900721685e-321,  2.3715151000379834e-322,  5.3561198172730197e-316,  5.3561206077780531e-316,   0.0000000000000000e+00,   9.2220520019531250e+01,   1.3225268554687500e+02,  -5.8019229309464038e-01,  -5.2555883007823923e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  -7.4868705614499576e-01,  -1.5360460682565313e-01,   8.6756536803033260e-02,  -8.5755392509329254e-01,   5.3278910845596261e-01,   1.0391844715349061e+00,   5.5094464125457221e-01,  -5.8940421991850844e-01,   4.1251674404102839e-01,  -4.2295697618174966e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  5.0530000000000001e+01,                      228,   0.0000000000000000e+00,  -1.1893084283654878e+00,   2.7882558116322775e-01,   1.0424365376409397e+00,   5.9201262885716377e-01,  -6.2048693269556909e-01,   3.7080114120319613e-01,  -3.5640360170734858e-01,   0.0000000000000000e+00,  4.1027211230657113e-320,  2.3715151000379834e-322,  6.8531885259890975e-316,  6.8541734952606467e-316,  6.8559995618876759e-316,  6.8531893164941309e-316,  4.1264362740660911e-320,  2.3715151000379834e-322,  6.8560035144128426e-316,  6.8567276170233876e-316,   0.0000000000000000e+00,   1.1915043640136719e+02,   1.3785714721679688e+02,  -1.0412838338130825e-01,  -3.4678395308762333e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  -7.4868705614499576e-01,  -1.5360460682565313e-01,   8.6756536803033260e-02,  -8.5755392509329254e-01,   5.3278910845596261e-01,   1.0391844715349061e+00,   5.5094464125457221e-01,  -5.8940421991850844e-01,   4.1251674404102839e-01,  -4.2295697618174966e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  5.0630000000000003e+01,                      228,   0.0000000000000000e+00,  -1.2603851368018812e+00,   2.2532457257434499e-01,   1.0418153529414076e+00,   6.0199760222262200e-01,  -6.2613006418959039e-01,   3.5800079922549882e-01,  -3.4263020501695507e-01,   5.0630000000000003e+01,  9.1033619445107669e-312,  1.3869695391867478e-316,  1.3870311985793487e-316,  6.8702389290533373e-316,  4.9406564584124654e-324,  6.8702405100634040e-316,  6.8702416958209540e-316,  6.8702416958209540e-316,   5.0630000000000003e+01,  9.4853211868845160e-312,  5.3560573673753854e-316,   1.4476315307617188e+02,   1.4262931823730469e+02,  -4.2255653291132944e-01,  -3.6745857524411463e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  -7.4868705614499576e-01,  -1.5360460682565313e-01,   8.6756536803033260e-02,  -8.5755392509329254e-01,   5.3278910845596261e-01,   1.0391844715349061e+00,   5.5094464125457221e-01,  -5.8940421991850844e-01,   4.1251674404102839e-01,  -4.2295697618174966e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  5.0719999999999999e+01,                      228,   0.0000000000000000e+00,  -1.3266182357485863e+00,   1.7452810264157506e-01,   1.0412117481107028e+00,   6.1135767527979801e-01,  -6.3114429797973615e-01,   3.4641723836057625e-01,  -3.2847186328615363e-01,  2.3715151000379834e-322,  6.8813075805302479e-316,  6.8813012564899811e-316,  6.8813036280050812e-316,  6.8813083710352813e-316,  3.5572726500569751e-320,  2.3715151000379834e-322,  6.8813099520453480e-316,  6.8813059995201812e-316,   0.0000000000000000e+00,  6.8813107425503813e-316,  3.5809878010573550e-320,   1.6656298828125000e+02,   1.4645869445800781e+02,   8.9614383632081740e-01,  -1.1914832800641761e-02,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  -7.4868705614499576e-01,  -1.5360460682565313e-01,   8.6756536803033260e-02,  -8.5755392509329254e-01,   5.3278910845596261e-01,   1.0391844715349061e+00,   5.5094464125457221e-01,  -5.8940421991850844e-01,   4.1251674404102839e-01,  -4.2295697618174966e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  5.0829999999999998e+01,                      228,   0.0000000000000000e+00,  -1.3879566015337212e+00,   1.2575940620454251e-01,   1.0405885616780668e+00,   6.2098723794980315e-01,  -6.3663739858164126e-01,   3.3158708943412984e-01,  -3.1482959700633206e-01,   0.0000000000000000e+00,  6.1659392600987569e-321,  2.3715151000379834e-322,  6.8925129893779274e-316,  6.8925042938225606e-316,  6.8925019223074605e-316,  6.8925137798829607e-316,  6.4030907701025552e-321,  2.3715151000379834e-322,  6.8925153608930274e-316,  6.8925114083678607e-316,   0.0000000000000000e+00,   1.9210032653808594e+02,   1.5089880371093750e+02,  -1.6309299750170680e-01,  -2.7345760603114400e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  -7.4868705614499576e-01,  -1.5360460682565313e-01,   8.6756536803033260e-02,  -8.5755392509329254e-01,   5.3278910845596261e-01,   1.0391844715349061e+00,   5.5094464125457221e-01,  -5.8940421991850844e-01,   4.1251674404102839e-01,  -4.2295697618174966e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  5.0939999999999998e+01,                      228,   0.0000000000000000e+00,  -1.4449546469370618e+00,   7.8470043815321383e-02,   1.0400065548080730e+00,   6.3005931769038170e-01,  -6.4199685312142107e-01,   3.1575734592370497e-01,  -3.0193144133864958e-01,  2.3715151000379834e-322,  6.9132803471089600e-316,  6.9115997334080664e-316,  6.9108503346364544e-316,  6.9132811376139934e-316,  1.4940545130239295e-320,  2.3715151000379834e-322,  6.9154431688801946e-316,  6.9154439593852280e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  1.5177696640243094e-320,   2.1652127075195312e+02,   1.5490719604492188e+02,  -9.3222731697619565e-01,  -4.0527715175889512e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  -7.4868705614499576e-01,  -1.5360460682565313e-01,   8.6756536803033260e-02,  -8.5755392509329254e-01,   5.3278910845596261e-01,   1.0391844715349061e+00,   5.5094464125457221e-01,  -5.8940421991850844e-01,   4.1251674404102839e-01,  -4.2295697618174966e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  5.1030000000000001e+01,                      228,   0.0000000000000000e+00,  -1.4983429427170543e+00,   3.2464396957538944e-02,   1.0388860521913246e+00,   6.3798646552605487e-01,  -6.4615493035088289e-01,   3.0248661394295945e-01,  -2.8975666372672210e-01,  4.0365163265229843e-321,  6.9048401248679248e-316,  6.9171612997535303e-310,   0.0000000000000000e+00,   0.0000000000000000e+00,  2.3715151000379834e-322,  2.3715151000379834e-322,  6.9219743214656993e-316,  6.9098139825377378e-316,  6.9219632543952324e-316,  6.9219822265160327e-316,  4.7430302000759668e-322,   2.3561376953125000e+02,   1.5812652587890625e+02,   9.8813369535321272e-02,  -1.7390195656474816e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  -7.4868705614499576e-01,  -1.5360460682565313e-01,   8.6756536803033260e-02,  -8.5755392509329254e-01,   5.3278910845596261e-01,   1.0391844715349061e+00,   5.5094464125457221e-01,  -5.8940421991850844e-01,   4.1251674404102839e-01,  -4.2295697618174966e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  5.1130000000000003e+01,                      228,   0.0000000000000000e+00,  -1.5486243879746742e+00,  -1.2563773869461600e-02,   1.0376098493470491e+00,   6.4477661630156435e-01,  -6.5124600390201925e-01,   2.8923827531906743e-01,  -2.7655555963079781e-01,  6.9484886507891573e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  8.1105816421299033e-320,  2.3715151000379834e-322,  6.9489929930004320e-316,  6.9413622479135431e-316,  6.9423986000122597e-316,  6.9424365442538603e-316,  8.1342967931302831e-320,  2.3715151000379834e-322,  6.9424215246582267e-316,   2.5611965942382812e+02,   1.5967327880859375e+02,  -2.2008976815038750e-01,  -1.3092111386811212e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  -7.4868705614499576e-01,  -1.5360460682565313e-01,   8.6756536803033260e-02,  -8.5755392509329254e-01,   5.3278910845596261e-01,   1.0391844715349061e+00,   5.5094464125457221e-01,  -5.8940421991850844e-01,   4.1251674404102839e-01,  -4.2295697618174966e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
