  2.8510000000000002e+01,                      540,   0.0000000000000000e+00,  -1.7675462780459850e+00,   1.9269119082096557e+00,   9.8327773330967017e-01,   4.1837044166633047e-01,  -4.6575234515589858e-01,   5.4602957141742592e-01,  -5.5668001011283452e-01,  4.6968006752208597e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  1.2023581557192576e-319,  2.3715151000379834e-322,  4.6968639156235274e-316,  4.6968647061285607e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  3.9689392132423686e-316,  6.4080314265609677e-321,  4.6971935562224327e-316,   6.3464404296875000e+02,   1.2895196533203125e+02,  -1.3562590018989340e-01,   2.5706324968427907e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.5208867004974269e-01,  -1.1844085049004807e-01,   1.4390253315327756e-01,  -1.6825763130872320e+00,   1.7843033847674701e+00,   9.8584027307865718e-01,   4.2524424409934514e-01,  -4.7004336821658371e-01,   5.3549673488227190e-01,  -5.5809480537470035e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  2.8609999999999999e+01,                      540,   0.0000000000000000e+00,  -1.8467401291757026e+00,   2.0721254131405460e+00,   9.8228354221504532e-01,   4.1224242244226911e-01,  -4.6021482549198489e-01,   5.5607809504189132e-01,  -5.5590975144416299e-01,  4.6971730030915657e-316,  1.5604569358249931e-319,  2.3715151000379834e-322,  4.6971579834959321e-316,  4.6971587740009655e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  1.5628284509250311e-319,  2.3715151000379834e-322,  4.6971603550110321e-316,  4.6971635170311655e-316,  4.6971564024858654e-316,   6.2512426757812500e+02,   1.2112251281738281e+02,  -3.1074510216706130e-01,   2.4990075642580223e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.5208867004974269e-01,  -1.1844085049004807e-01,   1.4390253315327756e-01,  -1.6825763130872320e+00,   1.7843033847674701e+00,   9.8584027307865718e-01,   4.2524424409934514e-01,  -4.7004336821658371e-01,   5.3549673488227190e-01,  -5.5809480537470035e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  2.8730000000000000e+01,                      540,   0.0000000000000000e+00,  -1.9193199765146254e+00,   2.2185429747704428e+00,   9.8236037809345389e-01,   4.0226003045911202e-01,  -4.5727928553572267e-01,   5.6429584968665847e-01,  -5.5736228518011866e-01,  2.3715151000379834e-322,  4.6975042247005377e-316,  4.6975050152055710e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  1.2094727010193715e-320,  2.3715151000379834e-322,  4.6975065962156377e-316,  4.6975002721753709e-316,  4.6975026436904710e-316,  4.6975073867206710e-316,  1.2331878520197514e-320,   6.1450079345703125e+02,   1.1641795349121094e+02,   6.4464413366647477e-01,   8.0034179318516863e-02,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.5208867004974269e-01,  -1.1844085049004807e-01,   1.4390253315327756e-01,  -1.6825763130872320e+00,   1.7843033847674701e+00,   9.8584027307865718e-01,   4.2524424409934514e-01,  -4.7004336821658371e-01,   5.3549673488227190e-01,  -5.5809480537470035e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  2.8820000000000000e+01,                      540,   0.0000000000000000e+00,  -1.9840603875508782e+00,   2.3658112466895234e+00,   9.8306728406235933e-01,   3.9362515741951370e-01,  -4.5380525799091215e-01,   5.7021985775015815e-01,  -5.6032966822529351e-01,   2.8820000000000000e+01,   1.2624605838108437e+05,  1.7527069694297056e-316,  1.7527686288223066e-316,  4.7201846046122676e-316,  4.9406564584124654e-324,  4.7201861856223343e-316,  4.7201873713798843e-316,  4.7201873713798843e-316,   2.8820000000000000e+01,   4.5267231270982331e+05,  1.7607234809728673e-316,   6.0639056396484375e+02,   1.1482406616210938e+02,   2.4781463388183056e-01,   2.7821595709797009e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.5208867004974269e-01,  -1.1844085049004807e-01,   1.4390253315327756e-01,  -1.6825763130872320e+00,   1.7843033847674701e+00,   9.8584027307865718e-01,   4.2524424409934514e-01,  -4.7004336821658371e-01,   5.3549673488227190e-01,  -5.5809480537470035e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  2.8910000000000000e+01,                      540,   0.0000000000000000e+00,  -2.0401951691810609e+00,   2.5141314221824453e+00,   9.8374051481845626e-01,   3.8641550321015877e-01,  -4.4848375084144354e-01,   5.7589559641964250e-01,  -5.6381703249753901e-01,  2.3715151000379834e-322,  4.7254232814682515e-316,  4.7254169574279847e-316,  4.7254193289430848e-316,  4.7254240719732848e-316,  3.9794023378637362e-319,  2.3715151000379834e-322,  4.7254256529833515e-316,  4.7254217004581848e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  3.9817738529637741e-319,   5.9786572265625000e+02,   1.1429071044921875e+02,  -8.2075908247475127e-02,   3.8687481513063915e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.5208867004974269e-01,  -1.1844085049004807e-01,   1.4390253315327756e-01,  -1.6825763130872320e+00,   1.7843033847674701e+00,   9.8584027307865718e-01,   4.2524424409934514e-01,  -4.7004336821658371e-01,   5.3549673488227190e-01,  -5.5809480537470035e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  2.8989999999999998e+01,                      540,   0.0000000000000000e+00,  -2.0873222684307078e+00,   2.6633091145852803e+00,   9.8418308591243164e-01,   3.8087666296648909e-01,  -4.4089838532117359e-01,   5.8185076304132188e-01,  -5.6744274687121632e-01,   2.8989999999999998e+01,  -4.0000864089845665e+07,  1.7527069694297056e-316,  1.7527686288223066e-316,  4.7484593886449871e-316,  4.9406564584124654e-324,  4.7484609696550538e-316,  4.7484621554126038e-316,  4.7484621554126038e-316,   2.8989999999999998e+01,  -1.0356987762928383e+05,  1.7607234809728673e-316,   5.8988397216796875e+02,   1.1429682922363281e+02,  -1.5271170517479504e+00,   2.3085505457646605e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.5208867004974269e-01,  -1.1844085049004807e-01,   1.4390253315327756e-01,  -1.6825763130872320e+00,   1.7843033847674701e+00,   9.8584027307865718e-01,   4.2524424409934514e-01,  -4.7004336821658371e-01,   5.3549673488227190e-01,  -5.5809480537470035e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  2.9120000000000001e+01,                      540,   0.0000000000000000e+00,  -2.1257286453481652e+00,   2.8128151489375295e+00,   9.8443206959052654e-01,   3.7353952599419149e-01,  -4.3117174555943233e-01,   5.8941412008435101e-01,  -5.7197040430104074e-01,  4.3925312883751768e-312,  4.4349712041450757e-312,  4.4774111199742624e-312,  4.2652115408876165e-312,  4.3076514566575154e-312,  4.3500913724867022e-312,  4.1378917934000562e-312,  4.1803317091699551e-312,  4.2227716249991419e-312,  4.0105720459124960e-312,  4.0530119616823948e-312,  4.0954518775115816e-312,   5.7650244140625000e+02,   1.1385112762451172e+02,  -9.8913414813932832e-01,   2.3647823293259762e-02,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.5208867004974269e-01,  -1.1844085049004807e-01,   1.4390253315327756e-01,  -1.6825763130872320e+00,   1.7843033847674701e+00,   9.8584027307865718e-01,   4.2524424409934514e-01,  -4.7004336821658371e-01,   5.3549673488227190e-01,  -5.5809480537470035e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  2.9190000000000001e+01,                      540,   0.0000000000000000e+00,  -2.1556586584583197e+00,   2.9619343746230107e+00,   9.8476571622104747e-01,   3.6753758121063673e-01,  -4.2500471882001634e-01,   5.9485826545751652e-01,  -5.7483107031131542e-01,   2.9190000000000001e+01,  1.1777076641127010e-311,  1.7527069694297056e-316,  1.7527686288223066e-316,  4.8005607848877883e-316,  4.9406564584124654e-324,  4.8005623658978550e-316,  4.8005635516554050e-316,  4.8005635516554050e-316,   2.9190000000000001e+01,  1.2159035883500759e-311,  1.7607234809728673e-316,   5.6955987548828125e+02,   1.1297864532470703e+02,  -1.1776471954331100e+00,   1.0502631309054777e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.5208867004974269e-01,  -1.1844085049004807e-01,   1.4390253315327756e-01,  -1.6825763130872320e+00,   1.7843033847674701e+00,   9.8584027307865718e-01,   4.2524424409934514e-01,  -4.7004336821658371e-01,   5.3549673488227190e-01,  -5.5809480537470035e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  2.9170000000000002e+01,                      540,   0.0000000000000000e+00,  -2.1257286453481652e+00,   2.8128151489375295e+00,   9.8443206959052654e-01,   3.7353952599419149e-01,  -4.3117174555943233e-01,   5.8941412008435101e-01,  -5.7197040430104074e-01,   2.9170000000000002e+01,  7.7877245541122981e-312,  1.7527069694297056e-316,  1.7527686288223066e-316,  4.7887870029211330e-316,  4.9406564584124654e-324,  4.7887885839311997e-316,  4.7887897696887497e-316,  4.7887897696887497e-316,   2.9170000000000002e+01,  8.2970035439439635e-312,  1.7607234809728673e-316,   5.7153100585937500e+02,   1.1335845184326172e+02,   3.9823013987356717e+00,   5.1632360454325976e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.5208867004974269e-01,  -1.1844085049004807e-01,   1.4390253315327756e-01,  -1.6825763130872320e+00,   1.7843033847674701e+00,   9.8584027307865718e-01,   4.2524424409934514e-01,  -4.7004336821658371e-01,   5.3549673488227190e-01,  -5.5809480537470035e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  2.9320000000000000e+01,                      540,   0.0000000000000000e+00,  -2.1769705812326543e+00,   3.1102495172947573e+00,   9.8497739375897553e-01,   3.5770341629844338e-01,  -4.1790964382947715e-01,   6.0346951840239094e-01,  -5.7725586694442488e-01,  2.3715151000379834e-322,  4.8069354174766904e-316,  4.8069528085874240e-316,  4.8069219788911235e-316,  4.8069433225270238e-316,  3.8039102204609254e-319,  2.3715151000379834e-322,  4.8070279065655918e-316,  4.8070002388894247e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  4.4125611518957405e-316,   5.5705603027343750e+02,   1.0857319641113281e+02,   5.0317865830106712e-01,   3.9566772472163336e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.5208867004974269e-01,  -1.1844085049004807e-01,   1.4390253315327756e-01,  -1.6825763130872320e+00,   1.7843033847674701e+00,   9.8584027307865718e-01,   4.2524424409934514e-01,  -4.7004336821658371e-01,   5.3549673488227190e-01,  -5.5809480537470035e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
