  3.2420000000000002e+01,                      317,   0.0000000000000000e+00,  -6.1743673685382916e-01,   5.2412973784177161e+00,   1.0362000696937117e+00,   6.4049449778446080e-02,  -9.0972198369891691e-02,   7.2133406683710377e-01,  -6.8359263536625958e-01,  4.9338367714897895e-316,  4.7477732302760428e-319,  2.3715151000379834e-322,  4.9375592596918158e-316,  4.9350272720700086e-316,   0.0000000000000000e+00,  4.9375600501968492e-316,  4.7501447453760808e-319,  2.3715151000379834e-322,  4.9338383524998562e-316,  4.9338320284595895e-316,  4.9363410914354297e-316,   6.2139550781250000e+02,   1.9471557617187500e+02,  -3.5096177035677556e-01,   6.3540103346574028e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.3503267641711403e-01,  -1.6317433047256646e-02,   1.2097270275472183e-01,  -6.9029538274064917e-01,   5.2676739381793460e+00,   1.0390726548509506e+00,   7.7832366432032840e-02,  -9.9274355803690720e-02,   7.2076307995100219e-01,  -6.8160641692607893e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  3.2520000000000003e+01,                      317,   0.0000000000000000e+00,  -5.4180324532392543e-01,   5.2105601814306768e+00,   1.0329237439419465e+00,   5.0538579807546828e-02,  -8.2826097689399553e-02,   7.2323430803020106e-01,  -6.8375275149762094e-01,   0.0000000000000000e+00,  3.6995635560592541e-320,  2.3715151000379834e-322,  4.9342177949158623e-316,  4.9342209569359957e-316,  4.9342138423906956e-316,  4.9342185854208957e-316,  3.7232787070596340e-320,  2.3715151000379834e-322,  4.9342201664309624e-316,  4.9342162139057956e-316,   0.0000000000000000e+00,   6.0781787109375000e+02,   1.9475367736816406e+02,  -7.2018261202447320e-01,   7.7063559980936702e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.3503267641711403e-01,  -1.6317433047256646e-02,   1.2097270275472183e-01,  -6.9029538274064917e-01,   5.2676739381793460e+00,   1.0390726548509506e+00,   7.7832366432032840e-02,  -9.9274355803690720e-02,   7.2076307995100219e-01,  -6.8160641692607893e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  3.2630000000000003e+01,                      317,   0.0000000000000000e+00,  -4.6280862113797300e-01,   5.1753640683253401e+00,   1.0298918815161680e+00,   3.8101484347550924e-02,  -7.3172115190296011e-02,   7.2105356092660011e-01,  -6.8795049293105026e-01,  4.9472140929165871e-316,   3.2630000000000003e+01,  5.6232888473277203e-312,  2.9248686233801795e-321,  1.5810100666919889e-322,  4.9471749629174365e-316,  5.7930485106790520e-312,  5.8354884265082387e-312,  9.5354669647360583e-322,  4.9471702198872364e-316,  4.9471797059476366e-316,  1.5810100666919889e-322,   5.9368847656250000e+02,   2.0041149902343750e+02,  -3.9629007372116121e-01,   6.6588266855322331e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.3503267641711403e-01,  -1.6317433047256646e-02,   1.2097270275472183e-01,  -6.9029538274064917e-01,   5.2676739381793460e+00,   1.0390726548509506e+00,   7.7832366432032840e-02,  -9.9274355803690720e-02,   7.2076307995100219e-01,  -6.8160641692607893e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  3.2750000000000000e+01,                      317,   0.0000000000000000e+00,  -3.8018281587145925e-01,   5.1363968284160357e+00,   1.0274149931964127e+00,   2.7088195842499052e-02,  -6.1558763349411190e-02,   7.1623769484561994e-01,  -6.9460802815907219e-01,   0.0000000000000000e+00,  1.4229090600227900e-321,  2.3715151000379834e-322,  4.9551685498146312e-316,  4.9551456251686642e-316,  4.9551574827441644e-316,  4.9551764548649647e-316,  1.6600605700265884e-321,  2.3715151000379834e-322,  4.9551709213297312e-316,  4.9551717118347646e-316,   0.0000000000000000e+00,   5.7889556884765625e+02,   2.0937721252441406e+02,   7.7880317348490280e-01,  -4.8962327204577605e-02,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.3503267641711403e-01,  -1.6317433047256646e-02,   1.2097270275472183e-01,  -6.9029538274064917e-01,   5.2676739381793460e+00,   1.0390726548509506e+00,   7.7832366432032840e-02,  -9.9274355803690720e-02,   7.2076307995100219e-01,  -6.8160641692607893e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  3.2820000000000000e+01,                      317,   0.0000000000000000e+00,  -2.9400857711556211e-01,   5.0951258891795899e+00,   1.0259708726468331e+00,   1.8693591821341865e-02,  -5.0801222284631742e-02,   7.1323962678888619e-01,  -6.9882688859056252e-01,   3.2820000000000000e+01,  6.2598875846173020e-312,  1.3869695391867478e-316,  1.3870311985793487e-316,  4.9688015996197162e-316,  4.9406564584124654e-324,  4.9688031806297829e-316,  4.9688043663873329e-316,  4.9688043663873329e-316,   3.2820000000000000e+01,  6.6418468269910511e-312,  4.9541432647863815e-316,   5.7059869384765625e+02,   2.1309521484375000e+02,  -9.9868267846181880e-01,   7.0593624916597264e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.3503267641711403e-01,  -1.6317433047256646e-02,   1.2097270275472183e-01,  -6.9029538274064917e-01,   5.2676739381793460e+00,   1.0390726548509506e+00,   7.7832366432032840e-02,  -9.9274355803690720e-02,   7.2076307995100219e-01,  -6.8160641692607893e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  3.2930000000000000e+01,                      317,   0.0000000000000000e+00,  -2.0481134992789107e-01,   5.0525421863375346e+00,   1.0251365586664587e+00,   1.0951387527415467e-02,  -3.6861453617636229e-02,   7.1251713140040940e-01,  -7.0060019826522268e-01,  2.3715151000379834e-322,  4.9764726604633058e-316,  4.9764805655136392e-316,  4.9764663364230390e-316,  4.9764758224834391e-316,  7.1145453001139502e-322,  2.3715151000379834e-322,  4.9764750319784058e-316,  4.9764758224834391e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  9.4860604001519336e-322,   5.5812347412109375e+02,   2.1290562438964844e+02,  -6.9201600763562965e-02,   4.7616557210372434e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.3503267641711403e-01,  -1.6317433047256646e-02,   1.2097270275472183e-01,  -6.9029538274064917e-01,   5.2676739381793460e+00,   1.0390726548509506e+00,   7.7832366432032840e-02,  -9.9274355803690720e-02,   7.2076307995100219e-01,  -6.8160641692607893e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  3.3030000000000001e+01,                      317,   0.0000000000000000e+00,  -1.1349604665276122e-01,   5.0090907465195906e+00,   1.0245707045133692e+00,   3.5873355990883762e-03,  -2.3204168794514424e-02,   7.1335953446624534e-01,  -7.0040479164542557e-01,  1.3869608436313809e-316,  4.9881239141497924e-316,  4.9406564584124654e-324,  4.9881254951598591e-316,  4.9881266809174091e-316,  4.9881266809174091e-316,   3.3030000000000001e+01,  4.4561911737245590e-313,  1.3869695391867478e-316,  1.3870311985793487e-316,  4.9881191711195923e-316,  4.9406564584124654e-324,   5.4722894287109375e+02,   2.0975901794433594e+02,   1.7903113441150253e-01,   6.0800968436200264e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.3503267641711403e-01,  -1.6317433047256646e-02,   1.2097270275472183e-01,  -6.9029538274064917e-01,   5.2676739381793460e+00,   1.0390726548509506e+00,   7.7832366432032840e-02,  -9.9274355803690720e-02,   7.2076307995100219e-01,  -6.8160641692607893e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  3.3100000000000001e+01,                      317,   0.0000000000000000e+00,  -2.1160259486688981e-02,   4.9645433002914698e+00,   1.0239561517227724e+00,  -5.8071061354304579e-03,  -1.3651855732967851e-02,   7.1513055686837423e-01,  -6.9883345010554432e-01,  2.3715151000379834e-322,  4.9982155014054873e-316,  4.9975878404090106e-316,  4.9982091773652206e-316,  4.9982186634256207e-316,  3.7707090090603936e-320,  2.3715151000379834e-322,  4.9982178729205874e-316,  4.9982186634256207e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  3.7944241600607735e-320,   5.3980627441406250e+02,   2.0755482482910156e+02,  -1.2899242803978268e+00,   1.0734862913366783e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.3503267641711403e-01,  -1.6317433047256646e-02,   1.2097270275472183e-01,  -6.9029538274064917e-01,   5.2676739381793460e+00,   1.0390726548509506e+00,   7.7832366432032840e-02,  -9.9274355803690720e-02,   7.2076307995100219e-01,  -6.8160641692607893e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  3.3229999999999997e+01,                      317,   0.0000000000000000e+00,   7.2194996851058166e-02,   4.9185328279726308e+00,   1.0231358224537759e+00,  -1.8683202583263055e-02,  -3.6766573058030811e-03,   7.1903741992287840e-01,  -6.9471044967155837e-01,   3.3229999999999997e+01,  3.3951932668141844e-312,  1.3869695391867478e-316,  1.3870311985793487e-316,  5.0082256666427477e-316,  4.9406564584124654e-324,  5.0082272476528144e-316,  5.0082284334103644e-316,  5.0082284334103644e-316,   3.3229999999999997e+01,  3.7771525091879334e-312,  4.9541432647863815e-316,   5.2662866210937500e+02,   2.0168495178222656e+02,   2.5886713897159552e-01,   6.7304284340164600e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.3503267641711403e-01,  -1.6317433047256646e-02,   1.2097270275472183e-01,  -6.9029538274064917e-01,   5.2676739381793460e+00,   1.0390726548509506e+00,   7.7832366432032840e-02,  -9.9274355803690720e-02,   7.2076307995100219e-01,  -6.8160641692607893e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  3.3329999999999998e+01,                      317,   0.0000000000000000e+00,   1.6692428486633445e-01,   4.8700275995655087e+00,   1.0214533055464052e+00,  -2.8425799482213968e-02,   7.4075413110852271e-03,   7.2192547562360854e-01,  -6.9134702566877548e-01,  5.0170943426118564e-316,  4.9564665590793853e-320,  2.3715151000379834e-322,  5.0170959236219231e-316,  5.0170919710967563e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  4.9801817100797652e-320,  2.3715151000379834e-322,  5.0170982951370231e-316,  5.0163473153553444e-316,  5.0170872280665563e-316,   5.1708636474609375e+02,   1.9657040405273438e+02,   6.5900391674517778e-02,   5.6047188197476316e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   6.3503267641711403e-01,  -1.6317433047256646e-02,   1.2097270275472183e-01,  -6.9029538274064917e-01,   5.2676739381793460e+00,   1.0390726548509506e+00,   7.7832366432032840e-02,  -9.9274355803690720e-02,   7.2076307995100219e-01,  -6.8160641692607893e-01,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
