0.046741, 0.244333, 0.00171399, 0.0830669
0.0466821, 0.233571, 0.00176501, 0.0868452
0.0486789, 0.213861, 0.00169802, 0.08851
0.049217, 0.229908, 0.00167513, 0.0833569
0.0482731, 0.233357, 0.00152397, 0.0846782
0.0488179, 0.25374, 0.00203705, 0.0856209
0.0477111, 0.230206, 0.00183797, 0.085875
0.047502, 0.230611, 0.00173783, 0.0869651
0.0485499, 0.229956, 0.00181079, 0.0877891
0.048465, 0.234184, 0.00187898, 0.0888441
0.0487211, 0.231879, 0.00175595, 0.0877399
0.0481069, 0.237074, 0.00177193, 0.090544
0.0499809, 0.254228, 0.001791, 0.0903199
0.050642, 0.254973, 0.00183296, 0.090483
0.0491529, 0.252748, 0.00183296, 0.092551
0.051028, 0.25996, 0.00181794, 0.092454
0.0553279, 0.245164, 0.0017972, 0.091403
0.0507209, 0.25706, 0.00198293, 0.096298
0.050606, 0.265886, 0.0018332, 0.0934799
0.0499649, 0.264342, 0.00195599, 0.0972419
0.0513942, 0.296912, 0.00186086, 0.095067
0.050601, 0.251188, 0.00188899, 0.0957959
0.050426, 0.273699, 0.001894, 0.0967569
0.050822, 0.260206, 0.00190496, 0.0974369
0.0531931, 0.287639, 0.00191808, 0.098294
0.0514641, 0.267069, 0.00187993, 0.099957
0.0521209, 0.264886, 0.002002, 0.102133
0.051682, 0.278931, 0.00199509, 0.100245
0.051965, 0.276409, 0.00195694, 0.10024
0.052619, 0.265303, 0.00201797, 0.100415
0.0546279, 0.288543, 0.00209594, 0.102605
0.0569069, 0.272018, 0.00199604, 0.102234
0.053113, 0.282213, 0.00199509, 0.103239
0.054414, 0.301469, 0.00216794, 0.104699
0.0545809, 0.310963, 0.00215292, 0.108576
0.054672, 0.290237, 0.002033, 0.105283
0.054816, 0.329464, 0.00213909, 0.106272
0.0542161, 0.323594, 0.00198507, 0.106462
0.0546751, 0.281126, 0.00187302, 0.107971
0.054991, 0.294426, 0.00215006, 0.108553
0.0557401, 0.290997, 0.001894, 0.108472
0.0548809, 0.298533, 0.00223899, 0.110439
0.0545099, 0.286342, 0.00210094, 0.110779
0.0556331, 0.309252, 0.0022819, 0.112181
0.056242, 0.312745, 0.00196505, 0.115972
0.058785, 0.367593, 0.00212502, 0.116158
0.05792, 0.37015, 0.0021069, 0.118469
0.0572689, 0.337328, 0.0021708, 0.116315
0.0563111, 0.331371, 0.00215101, 0.116736
0.0567791, 0.321482, 0.00205898, 0.116567
0.0580771, 0.312272, 0.00213599, 0.118176
0.061497, 0.338239, 0.002074, 0.118904
0.0583341, 0.329864, 0.0020659, 0.119067
0.0588419, 0.330559, 0.00249195, 0.120085
0.05879, 0.34737, 0.00205302, 0.123445
0.0596371, 0.339418, 0.00208306, 0.123044
0.059463, 0.336829, 0.00211501, 0.123514
0.059721, 0.327389, 0.00208902, 0.124619
0.0600722, 0.326324, 0.00210595, 0.12507
0.0621681, 0.344532, 0.00208998, 0.126185
0.060178, 0.346616, 0.00231409, 0.126319
0.059752, 0.341797, 0.00229597, 0.126721
0.059701, 0.345608, 0.00213885, 0.126439
0.0605612, 0.351998, 0.00220203, 0.128013
0.06143, 0.341944, 0.00239182, 0.128648
0.0604451, 0.344632, 0.00229812, 0.129584
0.062371, 0.357017, 0.00215507, 0.130094
0.0618119, 0.351113, 0.00221181, 0.13149
0.0615399, 0.373763, 0.00237608, 0.132503
0.062253, 0.43792, 0.00218511, 0.133385
0.0628049, 0.384513, 0.0022099, 0.133154
0.062269, 0.373249, 0.00226593, 0.132561
0.0622132, 0.364587, 0.00221515, 0.134048
0.062346, 0.373132, 0.00241899, 0.134247
0.0621271, 0.387468, 0.00229788, 0.136231
0.0631459, 0.389901, 0.00260782, 0.136454
0.0633428, 0.390996, 0.00237703, 0.137621
0.0631671, 0.391574, 0.00238705, 0.138816
0.0649569, 0.399022, 0.00248909, 0.138221
0.064667, 0.397389, 0.00234914, 0.139193
0.0649199, 0.397908, 0.00282907, 0.139761
0.0666111, 0.410482, 0.00235701, 0.13988
0.0643559, 0.412549, 0.00264812, 0.141537
0.0661361, 0.40495, 0.00273204, 0.142301
0.0648098, 0.402766, 0.00251722, 0.143089
0.0661962, 0.409695, 0.00259089, 0.143284
0.0659361, 0.404535, 0.00244808, 0.144132
0.0670249, 0.415581, 0.00262308, 0.143829
0.0657351, 0.407751, 0.00258994, 0.143066
0.0665131, 0.410376, 0.00241184, 0.145696
0.0661998, 0.405893, 0.00256991, 0.145339
0.067944, 0.430496, 0.00262499, 0.146899
0.0682299, 0.411019, 0.00281286, 0.148296
0.0667229, 0.433376, 0.00243402, 0.146926
0.0671411, 0.419438, 0.00261593, 0.147505
0.0670359, 0.425304, 0.0024631, 0.150549
0.067457, 0.428155, 0.00276399, 0.149458
0.0688391, 0.434349, 0.00245404, 0.149739
0.0667789, 0.441189, 0.00278401, 0.155287
0.067481, 0.436407, 0.00254512, 0.15094
0.0686321, 0.446017, 0.00260186, 0.152785
0.0677309, 0.427727, 0.00252008, 0.152808
0.0683892, 0.463512, 0.00285888, 0.152738
0.0691268, 0.437877, 0.00263119, 0.154546
0.069392, 0.444827, 0.00282311, 0.154585
0.0698779, 0.438827, 0.00277305, 0.155133
0.0697329, 0.449095, 0.00256705, 0.155405
0.0700839, 0.468147, 0.00260305, 0.157698
0.0704389, 0.453919, 0.00255799, 0.156111
0.0700221, 0.450039, 0.00257397, 0.156815
0.071094, 0.459408, 0.00277591, 0.157896
0.0701489, 0.436149, 0.00283813, 0.1584
0.0695889, 0.461902, 0.00270081, 0.160204
0.072392, 0.460824, 0.00275397, 0.160877
0.0722201, 0.460133, 0.00263906, 0.16072
0.071104, 0.478969, 0.00388598, 0.160466
0.0724459, 0.485092, 0.00307202, 0.162802
0.071486, 0.471059, 0.00263906, 0.16271
0.075438, 0.460247, 0.00264311, 0.162354
0.0717609, 0.471559, 0.00267506, 0.162862
0.0713551, 0.453002, 0.00262403, 0.164292
0.072561, 0.47949, 0.0028019, 0.16535
0.071013, 0.476769, 0.00276709, 0.166606
0.0722001, 0.467715, 0.00302696, 0.167527
0.0714958, 0.499655, 0.0027411, 0.166708
0.0721221, 0.467179, 0.00296187, 0.164991
0.0728002, 0.479905, 0.00320292, 0.166522
0.07305, 0.476403, 0.00404406, 0.16717
0.0717041, 0.472759, 0.00311184, 0.167826
0.0754731, 0.498432, 0.00309515, 0.169419
0.0749021, 0.540045, 0.00318503, 0.171145
0.0741711, 0.499639, 0.00306296, 0.171491
0.0741801, 0.496408, 0.00306201, 0.170874
0.0734279, 0.496506, 0.00305796, 0.170692
0.0756862, 0.490768, 0.00314188, 0.172763
0.0745552, 0.504144, 0.00320196, 0.174103
0.074388, 0.508402, 0.00319505, 0.176006
0.0777969, 0.510162, 0.002985, 0.176399
0.0756352, 0.511958, 0.00315905, 0.176078
0.0764642, 0.512549, 0.00281906, 0.176247
0.078769, 0.50981, 0.00327897, 0.179862
0.077534, 0.53501, 0.00291491, 0.178672
0.0766051, 0.523658, 0.0032289, 0.17885
0.077729, 0.512965, 0.00322819, 0.179841
0.077038, 0.540355, 0.00318694, 0.181269
0.078023, 0.540551, 0.00342512, 0.180505
0.0782959, 0.52947, 0.00300097, 0.183709
0.077687, 0.510681, 0.00327516, 0.184365
0.078619, 0.530841, 0.00419593, 0.185687
0.0783699, 0.525111, 0.00341105, 0.189464
0.078886, 0.563597, 0.00324488, 0.191378
0.079505, 0.529144, 0.00324082, 0.188453
0.07883, 0.544832, 0.00330091, 0.191743
0.0799329, 0.575603, 0.00393605, 0.188753
0.080874, 0.540277, 0.00319099, 0.190415
0.080307, 0.5765, 0.00317192, 0.191995
0.0795481, 0.56632, 0.003268, 0.191068
0.0832772, 0.566332, 0.00309706, 0.193002
0.0817609, 0.590903, 0.00303793, 0.193315
0.0803151, 0.550918, 0.00353694, 0.19207
0.0825431, 0.554352, 0.00320005, 0.198425
0.080781, 0.560085, 0.00349307, 0.195557
0.0820889, 0.563796, 0.00338602, 0.195591
0.0825469, 0.578851, 0.00327015, 0.19999
0.0821791, 0.574664, 0.00353193, 0.198932
0.0823681, 0.590586, 0.00595212, 0.199701
0.0826111, 0.555805, 0.00339699, 0.19929
0.083107, 0.564206, 0.0031569, 0.200017
0.0827382, 0.568734, 0.00360513, 0.200346
0.0834482, 0.565031, 0.00361705, 0.201651
0.0831289, 0.568633, 0.00357985, 0.201881
0.0836978, 0.580503, 0.00342607, 0.203916
0.0845761, 0.568173, 0.00331092, 0.203206
0.0860331, 0.585567, 0.00339103, 0.206333
0.0840509, 0.593873, 0.00388002, 0.209269
0.0840571, 0.597867, 0.00347996, 0.207242
0.084698, 0.592429, 0.00339389, 0.208615
0.084363, 0.577214, 0.00355291, 0.208133
0.0851109, 0.588909, 0.00356197, 0.206813
0.084425, 0.60802, 0.0033071, 0.212658
0.0848629, 0.615223, 0.00352001, 0.208492
0.0853701, 0.595127, 0.00515914, 0.209403
0.084825, 0.604578, 0.00380802, 0.212754
0.0863121, 0.603178, 0.00367999, 0.212431
0.0863709, 0.622927, 0.00395513, 0.211414
0.0868969, 0.60997, 0.00346804, 0.213354
0.085825, 0.603821, 0.00360489, 0.212842
0.0876079, 0.60109, 0.00376797, 0.211662
0.0886531, 0.606751, 0.00364304, 0.215089
0.0866039, 0.644406, 0.00356793, 0.214816
0.0888851, 0.623491, 0.00382996, 0.218571
0.0879998, 0.64542, 0.00373101, 0.216269
0.088598, 0.628386, 0.00353098, 0.215965
0.087193, 0.622119, 0.00401616, 0.220278
0.0878029, 0.630105, 0.00386691, 0.219302
0.0908868, 0.65179, 0.00393796, 0.217794
0.090946, 0.636163, 0.003618, 0.218762
0.0896139, 0.651599, 0.00389099, 0.219341
0.0888131, 0.646312, 0.00350308, 0.222462
0.0897799, 0.6712, 0.0039041, 0.222176
0.091387, 0.658155, 0.00377297, 0.225966
0.0899858, 0.650578, 0.00382805, 0.223431
0.0898001, 0.635277, 0.00365686, 0.221456
0.090595, 0.668716, 0.00367498, 0.227175
0.0918639, 0.652148, 0.00388098, 0.227564
0.0906649, 0.699386, 0.00360489, 0.225634
0.0917399, 0.664471, 0.0036068, 0.226518
0.0922329, 0.663125, 0.00411582, 0.229404
0.0911679, 0.668439, 0.00390792, 0.229243
0.0917189, 0.653327, 0.00371814, 0.232933
0.0912008, 0.66177, 0.00369787, 0.229342
0.0931971, 0.691652, 0.00380206, 0.234927
0.093343, 0.672871, 0.00399494, 0.231727
0.094373, 0.660865, 0.00384593, 0.231237
0.102802, 0.687355, 0.00398803, 0.232576
0.0952771, 0.666822, 0.0039351, 0.235952
0.093967, 0.676803, 0.00415397, 0.239044
0.142413, 0.702349, 0.00424409, 0.238387
0.096483, 0.704713, 0.00395179, 0.242491
0.094316, 0.709891, 0.00425196, 0.240139
0.0973759, 0.711637, 0.00402093, 0.242734
0.0951672, 0.722314, 0.003968, 0.245463
0.0956831, 0.707928, 0.00431204, 0.243947
0.097626, 0.709844, 0.00439715, 0.242637
0.0967832, 0.716202, 0.00397086, 0.246233
0.098197, 0.73137, 0.00410795, 0.247382
0.096998, 0.74314, 0.00420904, 0.250471
0.098536, 0.729264, 0.00402308, 0.250771
0.100013, 0.781666, 0.00426388, 0.251664
0.0992651, 0.821376, 0.0040741, 0.249215
0.09727, 0.768683, 0.00396705, 0.258037
0.100245, 0.750641, 0.00402713, 0.251388
0.104688, 0.831537, 0.00444484, 0.261945
0.101801, 0.804423, 0.00522995, 0.263353
0.0991271, 0.782128, 0.00434709, 0.260142
0.102622, 0.814665, 0.00462079, 0.261156
0.100367, 0.773282, 0.00427794, 0.259544
0.101872, 0.759691, 0.004246, 0.256086
0.104952, 0.76457, 0.00412607, 0.2569
0.100399, 0.757437, 0.00413585, 0.257384
0.101465, 0.768513, 0.00422001, 0.261812
0.100918, 0.790984, 0.00447893, 0.258935
0.101399, 0.774124, 0.00441289, 0.265868
0.101993, 0.80678, 0.00480413, 0.262668
0.103441, 0.774009, 0.0046041, 0.259961
0.101903, 0.752407, 0.00443506, 0.26289
0.105372, 0.740832, 0.00418496, 0.260975
0.103557, 0.769544, 0.00421405, 0.262006
0.10358, 0.779046, 0.00444198, 0.268021
0.101402, 0.785487, 0.00463104, 0.266978
0.105126, 0.831753, 0.00490713, 0.269236
0.104707, 0.795697, 0.00432706, 0.265438
0.102059, 0.7682, 0.00446796, 0.266002
0.106032, 0.834698, 0.00455689, 0.265154
0.104931, 0.785623, 0.00473881, 0.267166
0.102868, 0.780757, 0.00444794, 0.268147
0.107057, 0.769112, 0.0041821, 0.268971
0.103614, 0.800398, 0.00453997, 0.268227
0.105242, 0.775069, 0.00471997, 0.270218
0.103877, 0.799409, 0.004601, 0.272401
0.106481, 0.79513, 0.0042789, 0.268198
0.105948, 0.802214, 0.00506091, 0.273753
0.106505, 0.791521, 0.00434399, 0.27303
0.1045, 0.786515, 0.0047071, 0.272006
0.106315, 0.773871, 0.00433493, 0.271264
0.108222, 0.794883, 0.00437903, 0.271985
0.106556, 0.79321, 0.00437617, 0.273674
0.106645, 0.802986, 0.00460505, 0.275334
0.10717, 0.829855, 0.00633192, 0.275704
0.105332, 0.800798, 0.00485396, 0.274517
0.10681, 0.791102, 0.004498, 0.274807
0.107312, 0.817039, 0.00467801, 0.278846
0.107909, 0.825274, 0.00483608, 0.277083
0.108417, 0.826956, 0.00456214, 0.278513
0.107972, 0.846033, 0.00431895, 0.281226
0.107368, 0.812572, 0.00458097, 0.280685
0.107786, 0.829608, 0.00487709, 0.283589
0.109523, 0.83377, 0.00469708, 0.279829
0.107651, 0.811363, 0.00490093, 0.281213
0.107706, 0.842416, 0.00515914, 0.282878
0.109819, 0.837468, 0.00458503, 0.285037
0.110483, 0.820487, 0.00444794, 0.281718
0.108529, 0.835314, 0.00482011, 0.285087
0.112052, 0.839497, 0.00460601, 0.284896
0.10999, 0.83548, 0.00459099, 0.286821
0.110644, 0.834446, 0.00477195, 0.285659
0.112451, 0.854793, 0.00464916, 0.285821
0.112439, 0.85579, 0.0044322, 0.288461
0.110425, 0.843544, 0.0046289, 0.288247
0.110076, 0.878429, 0.00509596, 0.290769
0.111917, 0.861513, 0.00454211, 0.289155
0.112182, 0.877347, 0.00460196, 0.290673
0.112436, 0.870413, 0.00475693, 0.290796
0.112018, 0.877852, 0.00483108, 0.290992
0.112472, 0.884195, 0.00476098, 0.294822
0.111375, 0.903858, 0.00481915, 0.293512
0.112145, 0.869072, 0.0048461, 0.294545
0.116511, 0.915216, 0.00494885, 0.294375
0.11193, 0.882582, 0.004776, 0.295069
0.112398, 0.916948, 0.00505614, 0.298426
0.111286, 0.87332, 0.00478816, 0.295259
0.112518, 0.89231, 0.00500607, 0.297035
0.112306, 0.85978, 0.00469899, 0.294977
0.112439, 0.893249, 0.00502014, 0.296404
0.11244, 0.874583, 0.00491595, 0.298288
0.117027, 0.879247, 0.00475097, 0.297668
0.112428, 0.880436, 0.00487804, 0.298449
0.115016, 0.884362, 0.005054, 0.29975
0.114374, 0.902396, 0.00507998, 0.302455
0.113991, 0.925058, 0.00493884, 0.299311
0.116252, 0.897335, 0.00499511, 0.302472
0.120871, 0.892809, 0.00498199, 0.300233
0.120239, 0.90943, 0.0047121, 0.304362
0.114171, 0.919893, 0.00483704, 0.302697
0.114305, 0.933919, 0.00501299, 0.306136
0.11601, 0.962731, 0.00525498, 0.307423
0.115785, 0.938231, 0.00533986, 0.307997
0.123034, 0.96542, 0.00496793, 0.305613
0.116862, 0.963955, 0.00521612, 0.307684
0.116715, 0.969106, 0.00503492, 0.309588
0.114936, 0.947029, 0.00510502, 0.309162
0.115291, 0.970363, 0.00521493, 0.313783
0.116611, 0.9433, 0.00492597, 0.313141
0.116191, 0.94006, 0.0051899, 0.310328
0.11715, 0.966796, 0.00511098, 0.316613
0.122869, 0.963873, 0.00504112, 0.31562
0.116251, 0.987941, 0.00583792, 0.322753
0.121331, 1.02354, 0.00534987, 0.322453
0.118169, 1.00184, 0.00567293, 0.318804
0.11883, 1.00308, 0.00536704, 0.319594
0.118456, 0.996283, 0.00509906, 0.319555
0.118753, 1.00945, 0.00510597, 0.322003
0.119013, 1.00651, 0.00529194, 0.324437
0.119122, 1.01786, 0.00533009, 0.323134
0.120244, 0.988116, 0.00534892, 0.321912
0.120012, 1.02019, 0.00540209, 0.32646
0.119816, 1.01167, 0.00572395, 0.325757
0.12099, 1.01895, 0.00528312, 0.325591
0.119966, 1.03954, 0.00544095, 0.329548
0.121707, 1.01107, 0.00545716, 0.330419
0.122137, 1.03093, 0.00558019, 0.3317
0.121095, 1.01922, 0.00528312, 0.333197
0.12077, 1.02284, 0.00573683, 0.331554
0.121342, 1.01701, 0.00549889, 0.330103
0.122364, 1.03378, 0.00592709, 0.330875
0.121819, 1.01527, 0.0055449, 0.332515
0.122018, 1.0113, 0.0054009, 0.332433
0.12393, 1.02414, 0.00524187, 0.33246
0.123655, 1.0313, 0.00548291, 0.337785
0.123557, 1.02539, 0.00542402, 0.337118
0.122787, 1.01584, 0.00538802, 0.33666
0.123677, 1.02917, 0.00566888, 0.337842
0.124015, 1.04049, 0.0056169, 0.34213
0.124497, 1.01078, 0.00553203, 0.335908
0.124673, 1.02005, 0.00552201, 0.339914
0.12489, 1.04271, 0.00554514, 0.3397
0.124501, 1.02204, 0.00552416, 0.338224
0.125885, 1.02592, 0.00595498, 0.341915
0.125341, 1.03367, 0.00564504, 0.342225
0.128398, 1.04508, 0.00616908, 0.344593
0.126399, 1.06165, 0.00555706, 0.342769
0.126013, 1.03568, 0.0059998, 0.342899
0.125324, 1.04256, 0.00568414, 0.342584
0.127172, 1.03798, 0.00571108, 0.343514
0.126648, 1.07172, 0.00587606, 0.344406
0.126234, 1.06365, 0.00616097, 0.350579
0.128526, 1.04888, 0.00581789, 0.347945
0.127909, 1.04597, 0.00597906, 0.348767
0.126414, 1.02309, 0.00572801, 0.347673
0.127963, 1.09113, 0.0060041, 0.35208
0.130665, 1.04231, 0.00595021, 0.348
0.129077, 1.05237, 0.00606704, 0.355078
0.131547, 1.08216, 0.00621796, 0.353368
0.130318, 1.0574, 0.0059948, 0.359244
0.129092, 1.04966, 0.00606298, 0.353762
0.13161, 1.04939, 0.00616002, 0.352262
0.128946, 1.03321, 0.00549817, 0.353041
0.129003, 1.05019, 0.00601506, 0.353825
0.131118, 1.05327, 0.00615597, 0.355891
0.129526, 1.05748, 0.00592303, 0.353951
0.129938, 1.05844, 0.005759, 0.355562
0.131156, 1.08755, 0.00598907, 0.358267
0.129682, 1.05239, 0.00561404, 0.356432
0.133291, 1.06936, 0.00596213, 0.358082
0.130441, 1.07653, 0.00581598, 0.357754
0.132512, 1.07973, 0.00581098, 0.358796
0.130805, 1.12687, 0.00612092, 0.360762
0.130828, 1.06882, 0.00574994, 0.359842
0.132939, 1.09406, 0.00585389, 0.361479
0.132713, 1.07774, 0.00577188, 0.358818
0.133158, 1.0975, 0.00606799, 0.363935
0.133109, 1.06229, 0.00567508, 0.362553
0.133674, 1.09789, 0.00610399, 0.361813
0.132824, 1.07943, 0.00574589, 0.360911
0.132014, 1.07562, 0.00588918, 0.362365
0.133108, 1.08653, 0.00591493, 0.367085
0.134237, 1.08275, 0.00598192, 0.364077
0.134426, 1.10846, 0.00634098, 0.366592
0.136012, 1.10394, 0.00595188, 0.365941
0.134144, 1.11783, 0.00596619, 0.365944
0.134235, 1.10933, 0.0063889, 0.371705
0.133464, 1.09871, 0.00634289, 0.36562
0.13792, 1.10642, 0.00616789, 0.368736
0.137297, 1.10076, 0.00617409, 0.37157
0.134858, 1.0806, 0.00654817, 0.36835
0.135203, 1.13788, 0.00662017, 0.371496
0.135186, 1.12219, 0.00662994, 0.371731
0.135314, 1.12768, 0.00636816, 0.370364
0.136081, 1.12059, 0.00657606, 0.371974
0.137474, 1.11044, 0.00662684, 0.375595
0.137072, 1.14325, 0.00666785, 0.381551
0.136198, 1.14328, 0.00602913, 0.374152
0.137803, 1.16037, 0.00616407, 0.376058
0.136094, 1.1494, 0.00672698, 0.378441
0.138027, 1.14556, 0.00662398, 0.378868
0.140282, 1.14137, 0.0063591, 0.37629
0.13637, 1.13717, 0.00659895, 0.376676
0.14106, 1.14678, 0.00613999, 0.379452
0.142829, 1.16242, 0.00605917, 0.379783
0.139, 1.14471, 0.00613403, 0.379294
0.141595, 1.13899, 0.00676084, 0.380784
0.138261, 1.13325, 0.00606799, 0.382016
0.140492, 1.14725, 0.00666213, 0.38365
0.141569, 1.15112, 0.00623608, 0.385098
0.141598, 1.16168, 0.00623703, 0.386901
0.141912, 1.14856, 0.00641108, 0.384471
0.143444, 1.16862, 0.00652194, 0.389112
0.144964, 1.16798, 0.00632381, 0.389294
0.141944, 1.17139, 0.00662994, 0.392797
0.142931, 1.18176, 0.00694799, 0.391851
0.141362, 1.17548, 0.00678587, 0.390643
0.144031, 1.172, 0.00612998, 0.392167
0.145322, 1.18373, 0.00633407, 0.391789
0.143281, 1.17195, 0.00631499, 0.390325
0.145103, 1.18208, 0.0068841, 0.392789
0.143522, 1.19424, 0.00661016, 0.394541
0.142986, 1.1891, 0.00681996, 0.396647
0.142506, 1.15272, 0.00640702, 0.395627
0.143116, 1.16422, 0.00642109, 0.398844
0.14432, 1.17789, 0.00680089, 0.398158
0.143178, 1.18801, 0.00628901, 0.396936
0.147589, 1.21543, 0.00695515, 0.401666
0.145567, 1.21911, 0.00705981, 0.403447
0.14547, 1.1865, 0.00644684, 0.401882
0.143837, 1.18679, 0.00659418, 0.399928
0.144178, 1.21159, 0.00687408, 0.4025
0.144536, 1.23419, 0.00685501, 0.407969
0.143985, 1.2033, 0.0072031, 0.404051
0.146091, 1.23623, 0.00675201, 0.407707
0.146833, 1.21821, 0.00672293, 0.408997
0.146237, 1.22311, 0.00695586, 0.407779
0.145048, 1.21265, 0.0070622, 0.406289
0.146412, 1.19602, 0.00702286, 0.406863
0.14856, 1.23055, 0.00733995, 0.413387
0.146627, 1.24103, 0.00677109, 0.411981
0.147357, 1.25802, 0.007128, 0.411287
0.147246, 1.24631, 0.00713897, 0.412878
0.146513, 1.21279, 0.00726295, 0.413572
0.148678, 1.23936, 0.00657606, 0.415378
0.148519, 1.24558, 0.00711989, 0.417547
0.150212, 1.23997, 0.00739193, 0.414181
0.149962, 1.25034, 0.00706792, 0.417263
0.148038, 1.25214, 0.00678802, 0.419594
0.147949, 1.22932, 0.00689006, 0.419282
0.150149, 1.2286, 0.00664592, 0.419597
0.148658, 1.26755, 0.00667, 0.421779
0.150048, 1.26859, 0.00743294, 0.42106
