  4.4840000000000366e+01,                      537,   0.0000000000000000e+00,  6.9414727084818158e-310,  6.9414727084818158e-310,  3.0486340439259952e-316,  3.0486340439259952e-316,  2.3715151000379834e-322,  3.9525251667299724e-322,  3.0486403679662619e-316,  4.9406564584124654e-324,  9.8813129168249309e-324,  3.0439700642292538e-316,  1.9762625833649862e-323,  2.4703282292062327e-323,  2.9643938750474793e-323,  3.4584595208887258e-323,  6.3240402667679558e-322,  3.9525251667299724e-322,   0.0000000000000000e+00,  4.9406564584124654e-324,  9.8813129168249309e-324,  -2.1444671433127350e-06,   5.9190635514705056e-04,   9.8740987000504252e-02,  -9.9993478380248427e-03,  -6.2367171924793000e-07,   7.7419280469539021e-07,   6.2752115130610298e-07,  -9.9992906605623558e-03,  -3.8164281018242221e-06,  -1.1574324548743158e-06,   3.8331030382090079e-06,  -9.9999411623047721e-03,   1.9471589124664829e-01,   1.3319356977087266e-01,  -3.2998836659999697e-01,  -3.6645428628941081e-06,   1.7690269670807930e-07,  -4.4646289789121785e-08,  -1.7009095900581001e-07,  -3.6649650360501743e-06,  -1.9389851560432918e-07,   1.1296456482576328e-06,   1.0101692748128417e-07,   1.1868763368450328e-09,  -1.9807577923489885e-02,   7.8918308202901855e-03,  -1.0481199929727410e-02,  -3.9883946246201760e-05,   7.2022229707294374e-05,   3.8710302491848798e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.5797519603810692e-01,   1.5433209502336573e-01,  -3.0667531572729229e-01,  -1.9791942281851549e-02,   8.1574192088936810e-03,  -1.0172612667812350e-02
  4.4940000000000367e+01,                      537,   0.0000000000000000e+00,  6.9414727084003938e-310,  3.5722274242778146e-316,  3.0347950675597235e-316,  2.8465592185143420e-319,  6.9414727081272743e-310,  1.1116477031428047e-321,  6.9414727083980223e-310,  6.9414727083980223e-310,  8.1026765917964433e-322,  7.0393874658930871e-315,  2.7817667222925703e-309,  3.6997700554226112e-310,  4.2315590256774315e-314,  7.2920050958501053e-304,  7.2920050959562051e-304,  6.0527808038634144e-310,  2.7161572028019671e-312,                     -nan,  6.2174476675233072e-312,  -1.0875024290270456e-04,   4.8026382862440171e-04,   9.8701092471625840e-02,  -9.9993215249513379e-03,   2.1064955451874682e-07,  -1.0905619163598110e-06,  -2.1091218586278057e-07,  -9.9993135553411161e-03,  -4.9358444403617090e-06,   9.6602312708712018e-07,   4.9201975913979684e-06,  -9.9999911943557413e-03,   1.9469153303529996e-01,   1.3360273076281903e-01,  -3.3003767544580564e-01,  -3.7370678253286054e-06,  -6.2095418902066105e-07,  -1.8573570333405931e-07,   6.2288698728554912e-07,  -3.7366583436790116e-06,   2.7878106193668074e-07,   4.9946977551007571e-07,  -2.5246383018396676e-07,   4.6753213825297837e-10,  -1.9790255522443095e-02,   7.9430520264098282e-03,  -1.0387468656231275e-02,  -3.8279829131204528e-05,   7.5885628474244959e-05,   3.8681723899558165e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.5797519603810692e-01,   1.5433209502336573e-01,  -3.0667531572729229e-01,  -1.9791942281851549e-02,   8.1574192088936810e-03,  -1.0172612667812350e-02
  4.5040000000000369e+01,                      537,   0.0000000000000000e+00,  6.9414727084162039e-310,  6.9414727084162039e-310,  2.1219957904712067e-314,  1.1949010671949243e+190,  2.8713502169287330e+161,  6.6450956699608059e-310,  1.8391337524570671e-310,  2.6136072665001942e-321,  6.9414727083877457e-310,  3.5742384690826469e-316,   9.8485577670822194e-02,  2.4555062598309953e-321,  6.9414727083877457e-310,  6.9414727083877457e-310,  3.0344274827192176e-316,   4.2269745635211887e-02,   7.1493318999216451e-03,  -8.2654376070199909e-01,   5.6117427592599423e-01,  -3.8249872016681734e-04,   4.6521277335645104e-04,   9.8485577670822194e-02,  -9.9992789932656020e-03,   8.9106250510350538e-07,  -4.6973189821745179e-06,  -8.9911576843292534e-07,  -9.9992949798255321e-03,   9.1505993622546521e-07,   4.6469260939311569e-06,  -1.1178165585129084e-06,  -9.9999820408741332e-03,   1.9469153303529996e-01,   1.3360273076281903e-01,  -3.3003767544580564e-01,  -3.7969714930676420e-06,   8.7758296113044413e-07,   3.5174207503570848e-07,  -8.7892821124034657e-07,  -3.7937990077052387e-06,   3.4803610452205371e-07,  -2.2767805935650758e-07,   1.9143072659151863e-07,  -2.0885471713360636e-09,  -1.9790255522443095e-02,   7.9430520264098282e-03,  -1.0387468656231275e-02,  -3.7053749475271022e-05,   7.6647000952803713e-05,   3.8657682924328072e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.5797519603810692e-01,   1.5433209502336573e-01,  -3.0667531572729229e-01,  -1.9791942281851549e-02,   8.1574192088936810e-03,  -1.0172612667812350e-02
  4.5140000000000370e+01,                      537,   0.0000000000000000e+00,  6.9414727084003938e-310,  6.9414727084003938e-310,  3.5712831660154829e-316,  2.8465592185143420e-319,  6.9414727081272743e-310,  1.1116477031428047e-321,  6.9414727083980223e-310,  6.9414727083980223e-310,  3.5773554304291301e-316,   0.0000000000000000e+00,  1.4229090600227900e-321,  2.3715151000379834e-322,  3.5773585924492635e-316,  7.9544568980440694e-322,  3.5722092426620477e-316,  6.9414727083877457e-310,  2.1219957904712067e-314,   2.7535797251796349e+39,  3.9314953813338409e-245,  -4.4530794411527260e-04,   5.1273402068694103e-04,   9.7804194111744486e-02,  -9.9992392609859482e-03,   7.1176315149334795e-07,   1.2343749326354963e-06,  -7.1236625370873325e-07,  -9.9992753092187810e-03,  -2.0278271170574706e-06,  -1.2349776976120947e-06,   1.7038517236198905e-06,  -9.9999631994545507e-03,   1.9474794045445820e-01,   1.3396027080267889e-01,  -3.3007252327716946e-01,  -3.8348293459159223e-06,   7.1711028685726990e-07,  -1.2513781591521331e-07,  -7.2166158628276882e-07,  -3.8304834446507869e-06,  -7.1511364866171029e-07,   9.8591974768586154e-08,   1.5781503043535055e-06,  -4.1781376788184170e-09,  -1.9796801346664776e-02,   7.9553110278883163e-03,  -1.0369362972389126e-02,  -3.7491723051940462e-05,   7.8032639482476061e-05,   3.8597545315490823e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.5797519603810692e-01,   1.5433209502336573e-01,  -3.0667531572729229e-01,  -1.9791942281851549e-02,   8.1574192088936810e-03,  -1.0172612667812350e-02
  4.5240000000000371e+01,                      537,   0.0000000000000000e+00,  6.9414727084304330e-310,  6.9414727084304330e-310,   9.7374784342463461e-01,  -8.1010216793848844e-02,   1.2047464768642829e-01,   7.3092049346280685e-01,  3.1620201333839779e-322,  3.1620201333839779e-322,   0.0000000000000000e+00,  1.0869444208507424e-322,  2.1219957904712067e-314,  1.1949010671949243e+190,  2.8713502169287330e+161,  6.6450956699608059e-310,  6.9414727083877457e-310,  3.7203143131845865e-321,  6.9414727083877457e-310,  3.5802621174367433e-316,   9.8004440617495983e-02,  -6.8501562940871273e-04,   5.3406637880933799e-04,   9.8004440617495983e-02,  -9.9991512367843902e-03,  -1.0948546349804337e-07,  -6.1251881748645961e-06,   1.1382797135586862e-07,  -9.9992494368254994e-03,  -8.0791495048926417e-07,   6.1355090662982128e-06,   2.7474761172198829e-07,  -9.9999010544767290e-03,   1.9474794045445820e-01,   1.3396027080267889e-01,  -3.3007252327716946e-01,  -3.9042345411345246e-06,   8.7065482778041605e-08,   7.0037607411147793e-07,  -9.5902365181252565e-08,  -3.8966097874794132e-06,   2.9717734819016089e-07,  -7.0231500228663757e-07,   1.1434227409383798e-06,  -6.9988003578381025e-09,  -1.9796801346664776e-02,   7.9553110278883163e-03,  -1.0369362972389126e-02,  -3.7994918440912247e-05,   7.9444645221381200e-05,   3.8511862045545914e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.5797519603810692e-01,   1.5433209502336573e-01,  -3.0667531572729229e-01,  -1.9791942281851549e-02,   8.1574192088936810e-03,  -1.0172612667812350e-02
  4.5340000000000373e+01,                      537,   0.0000000000000000e+00,  6.9414727084011843e-310,  3.5773625449744302e-316,  1.9762625833649862e-323,  3.4093314117025973e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  6.9532118674224647e-310,  7.2920120489937022e-304,   0.0000000000000000e+00,   0.0000000000000000e+00,  2.1219957904712067e-314,   0.0000000000000000e+00,   0.0000000000000000e+00,  4.2439915824246103e-314,                     -nan,  4.9406564584124654e-324,  4.9406564584124654e-324,  3.5812111187292752e-316,  -8.1673561618558700e-04,   6.6180540517906555e-04,   9.7437277652076465e-02,  -9.9991191015354024e-03,   1.9096081938828140e-07,   7.3987221030718337e-06,  -1.1718390369724202e-07,  -9.9991983132929011e-03,  -3.6429178988419514e-06,  -7.1668545556370691e-06,   3.1073569704279766e-06,  -9.9998836253411411e-03,   1.9524341708462750e-01,   1.3423023586317931e-01,  -3.3011210644862116e-01,  -3.9706019815229141e-06,   1.1965203383686586e-06,  -4.0167039637083577e-08,  -1.2145112742710810e-06,  -3.9671676219286387e-06,   2.3281975540236956e-07,  -5.9668233817008086e-07,   1.2064545791635319e-06,  -1.4152883541701853e-08,  -1.9788716152866790e-02,   7.9874687325979070e-03,  -1.0477342136040489e-02,  -4.0792840079641198e-05,   7.9394633198535345e-05,   3.8455515608262292e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.5797519603810692e-01,   1.5433209502336573e-01,  -3.0667531572729229e-01,  -1.9791942281851549e-02,   8.1574192088936810e-03,  -1.0172612667812350e-02
  4.5440000000000374e+01,                      537,   0.0000000000000000e+00,  6.9414727084138324e-310,  6.9414727084138324e-310,  6.9414727084130419e-310,  6.9414727084130419e-310,  1.3411415908885804e-316,  2.4555062598309953e-321,  6.9414727083877457e-310,  6.9414727083877457e-310,  1.3411415908885804e-316,   0.0000000000000000e+00,  1.3417297266333898e-316,  1.3417075924924561e-316,  1.3411415908885804e-316,   0.0000000000000000e+00,  1.3417297266333898e-316,  1.3417075924924561e-316,  1.3411415908885804e-316,   0.0000000000000000e+00,  1.3417297266333898e-316,  -1.0450537573042594e-03,   6.3032714161266135e-04,   9.7619436311312216e-02,  -9.9991641389008314e-03,   2.5162529235206427e-07,   6.2423342874595627e-06,  -2.6507848433902123e-07,  -9.9991053863908337e-03,  -2.7307360153898798e-06,  -5.7839010560417734e-06,   2.7642709075037097e-06,  -9.9999303490596533e-03,   1.9524341708462750e-01,   1.3423023586317931e-01,  -3.3011210644862116e-01,  -4.0874085360168615e-06,  -1.8943732413860461e-06,   7.9119833900755358e-07,   1.8879528381771787e-06,  -4.1007249251867327e-06,  -1.1856105657826832e-07,  -2.0100911142173031e-06,  -3.5906142778104360e-08,  -1.0052487859866541e-08,  -1.9788716152866790e-02,   7.9874687325979070e-03,  -1.0477342136040489e-02,  -4.0061670297106260e-05,   7.8479653868087569e-05,   3.8433817735903704e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.5797519603810692e-01,   1.5433209502336573e-01,  -3.0667531572729229e-01,  -1.9791942281851549e-02,   8.1574192088936810e-03,  -1.0172612667812350e-02
  4.5540000000000376e+01,                      537,   0.0000000000000000e+00,  6.9414727084011843e-310,  6.9414727084011843e-310,   0.0000000000000000e+00,   0.0000000000000000e+00,  2.3715151000379834e-322,  4.7430302000759668e-322,   0.0000000000000000e+00,  1.2731974746285700e-313,  7.9050503334599447e-323,  3.5801316841062412e-316,   0.0000000000000000e+00,  3.4708744024374247e-316,  7.7477002219662706e-304,   0.0000000000000000e+00,   0.0000000000000000e+00,  3.5801751618830753e-316,  4.7430302000759668e-322,  7.1639518646980749e-322,  3.1670414213557916e-316,  -8.9266888798539095e-04,   8.0901794855160834e-04,   9.7865200759526066e-02,  -9.9991369215188738e-03,   7.6259041741044123e-08,   4.3001010263774064e-06,  -9.2808940787753361e-08,  -9.9991166031161705e-03,   4.0863280367598282e-06,  -4.0132758066373337e-06,  -3.9680329545325320e-06,  -9.9999682161464043e-03,   1.9584092539928866e-01,   1.3454662045520077e-01,  -3.3015112151192000e-01,  -4.1653089949958244e-06,  -8.1185586273219645e-07,   2.9065535633310743e-10,   8.0950272484921551e-07,  -4.1737278288560904e-06,  -1.9717397645093115e-07,  -7.2438792685819201e-07,  -3.4013202021528871e-08,  -3.7964604143844286e-09,  -1.9784743563206579e-02,   8.0208459032060798e-03,  -1.0473270390523549e-02,  -3.6587508117875778e-05,   7.5528360864366518e-05,   3.8397905014733318e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.5797519603810692e-01,   1.5433209502336573e-01,  -3.0667531572729229e-01,  -1.9791942281851549e-02,   8.1574192088936810e-03,  -1.0172612667812350e-02
  4.5640000000000377e+01,                      537,   0.0000000000000000e+00,  6.9414727084818158e-310,  6.9414727084818158e-310,  3.6012689981928798e-316,  3.6012689981928798e-316,  3.6016476501038525e-316,  3.6012729507180465e-316,  2.3715151000379834e-322,  2.3715151000379834e-322,  3.6036128456167507e-316,  3.6012705792029465e-316,  3.6024847949341659e-316,  3.6016500216189526e-316,  4.7430302000759668e-322,  2.3715151000379834e-322,  3.6021235341339268e-316,  3.6029614694692736e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  7.1145453001139502e-322,  -1.0596542901612010e-03,   1.0727453307281427e-03,   9.7970249577950669e-02,  -9.9990772507701116e-03,   1.3682119305631369e-06,   3.2337032606775429e-06,  -1.3770294858408901e-06,  -9.9991004437602476e-03,   3.2245984827305517e-06,  -3.1687452108445335e-06,  -2.9269937693345355e-06,  -9.9999720975287396e-03,   1.9584092539928866e-01,   1.3454662045520077e-01,  -3.3015112151192000e-01,  -4.2558548526259670e-06,   2.3663560547393598e-08,   1.9429118231546554e-07,  -1.6788769977157340e-08,  -4.2643155236468050e-06,   6.2909217209920621e-07,  -3.9626783612582476e-07,  -1.2764248129767641e-06,   6.2336304071567992e-09,  -1.9784743563206579e-02,   8.0208459032060798e-03,  -1.0473270390523549e-02,  -3.2008479386227955e-05,   7.4710214410711077e-05,   3.8288881296140442e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.5797519603810692e-01,   1.5433209502336573e-01,  -3.0667531572729229e-01,  -1.9791942281851549e-02,   8.1574192088936810e-03,  -1.0172612667812350e-02
  4.5740000000000379e+01,                      537,   0.0000000000000000e+00,  6.9414727084059273e-310,  6.9414727084059273e-310,  1.6785025144569390e+243,  3.1097210777449269e+151,  2.8492605791023086e-313,  4.9406564584124654e-324,  -2.3789987655062244e+00,  -3.8537881556881639e+00,   2.0019590853494218e-01,  -3.6706249422575818e-03,   7.0802609919225179e-01,  -7.0616225611248284e-01,   4.5201105885111642e-03,   1.5013548804164756e+00,   3.9881202210794714e-01,   5.0000000000000003e-02,  5.2635442471208903e-315,   7.8125000000000000e-03,   0.0000000000000000e+00,  -1.1422385829745556e-03,   1.0431507099730299e-03,   9.8500632554565121e-02,  -9.9990283607646023e-03,   9.3337554905081389e-07,  -1.0762644055118261e-06,  -9.0013288053513585e-07,  -9.9990454369217677e-03,   5.0604316659802067e-06,   8.8054307482023500e-07,  -4.7264476657501355e-06,  -9.9999573375380967e-03,   1.9605222963798666e-01,   1.3469256583622738e-01,  -3.3018812672414649e-01,  -4.3844810219943978e-06,  -2.1714546266530046e-06,  -6.2692465597174124e-07,   2.1850251007860943e-06,  -4.3875184009320799e-06,  -1.7653483837368836e-07,   1.0284434316582673e-06,  -5.3154324123215898e-07,   1.4019560807903897e-08,  -1.9798297901039097e-02,   8.0418095923238536e-03,  -1.0475249384468163e-02,  -3.1676224980448794e-05,   7.6946601550272558e-05,   3.8231384500833545e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.5797519603810692e-01,   1.5433209502336573e-01,  -3.0667531572729229e-01,  -1.9791942281851549e-02,   8.1574192088936810e-03,  -1.0172612667812350e-02
  4.5840000000000380e+01,                      537,   0.0000000000000000e+00,  6.9414727084059273e-310,  6.9414727084059273e-310,   9.5153158049334030e-01,  -1.2449358823278744e-02,   5.2590474706129597e-02,   7.2639485550424543e-01,  3.1620201333839779e-322,  3.1620201333839779e-322,   0.0000000000000000e+00,  1.0869444208507424e-322,   2.8174445033073421e-03,  1.1949010671949243e+190,  2.8713502169287330e+161,   4.7956807872558926e-10,   0.0000000000000000e+00,  1.2697487098120036e-321,  6.9414727083877457e-310,  3.5982089532087974e-316,   9.8550135211246601e-02,  -1.2509609621227770e-03,   9.3179559093030579e-04,   9.8550135211246601e-02,  -9.9989291683890563e-03,   4.1861946597570942e-07,   8.6720902794073792e-06,  -3.2382848570421818e-07,  -9.9989722864769551e-03,  -1.2553308882194788e-06,  -9.0408009775768959e-06,   1.7837895190343764e-06,  -9.9998874078669857e-03,   1.9605222963798666e-01,   1.3469256583622738e-01,  -3.3018812672414649e-01,  -4.5173112094127213e-06,   9.9355761267350563e-07,  -1.7486281330509990e-07,  -9.6859751494307676e-07,  -4.5166127005543204e-06,   7.5185178786900887e-07,   9.9708464808054474e-07,  -1.8901251668755626e-06,   2.0963096067421574e-08,  -1.9798297901039097e-02,   8.0418095923238536e-03,  -1.0475249384468163e-02,  -2.9516617852612158e-05,   7.6416115264379037e-05,   3.7928523127347453e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.5797519603810692e-01,   1.5433209502336573e-01,  -3.0667531572729229e-01,  -1.9791942281851549e-02,   8.1574192088936810e-03,  -1.0172612667812350e-02
  4.5940000000000381e+01,                      537,   0.0000000000000000e+00,  6.9414727084011843e-310,  3.6228750817642925e-316,  1.6785025144569390e+243,  3.1097210777449269e+151,  2.8492605791023086e-313,  4.9406564584124654e-324,  -2.3801923258472368e+00,  -3.8633767376725201e+00,   1.9679818861962389e-01,  -4.9676754185537571e-03,   7.0805153066339588e-01,  -7.0611757915119389e-01,   6.0258212952273432e-03,   1.5030194941070523e+00,   3.9888428269095050e-01,   5.0000000000000003e-02,  5.2635442471208903e-315,   7.8125000000000000e-03,   0.0000000000000000e+00,  -1.2935803464292461e-03,   9.4910774487870942e-04,   9.8334436110677645e-02,  -9.9986438253088436e-03,   1.1077890807285618e-06,   6.0312513817759405e-06,  -1.0686591401074487e-06,  -9.9989363935708165e-03,  -3.8905352594240759e-06,  -6.1161903956611143e-06,   5.0048149936639912e-06,  -9.9996996358440084e-03,   1.9818535061509598e-01,   1.3612853654251050e-01,  -3.3026934802911423e-01,  -4.6387062297404057e-06,   1.1402616333913360e-07,  -2.7088654044406095e-07,  -8.0392092509785733e-08,  -4.6609185379555111e-06,  -5.5312129255934709e-07,   3.7228927835161998e-07,  -1.9130179162944561e-06,   2.4839246643419585e-08,  -1.9840497841819127e-02,   8.0071056985018697e-03,  -1.0253764236921138e-02,  -2.3882584825322673e-05,   7.5530820836608594e-05,   3.7585520610478447e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.5797519603810692e-01,   1.5433209502336573e-01,  -3.0667531572729229e-01,  -1.9791942281851549e-02,   8.1574192088936810e-03,  -1.0172612667812350e-02
  4.6040000000000383e+01,                      537,   0.0000000000000000e+00,  6.9414727084778633e-310,  6.9414727084778633e-310,  3.6294014913195970e-316,  3.6294014913195970e-316,  2.5845908739974736e-311,  2.5845908739974736e-311,  2.5845908739974736e-311,  9.2943415665919003e-312,  9.2943415665919003e-312,  9.2943415665919003e-312,  9.2943415665919003e-312,  9.2943415665919003e-312,  9.2943415665919003e-312,  9.2943415665919003e-312,  9.2943415665919003e-312,  9.2943415665919003e-312,  9.2943415665919003e-312,  9.2943415665919003e-312,  9.2943415665919003e-312,  -1.0146098281526360e-03,   9.8760894703178292e-04,   9.7631108559046470e-02,  -9.9987488788807928e-03,   7.7261296198854497e-07,  -1.6654839221749385e-05,  -7.2773975289606687e-07,  -9.9988707635261694e-03,   7.4262634231768464e-06,   1.6427445611241412e-05,  -6.7340250035245671e-06,  -9.9998441004554711e-03,   1.9818535061509598e-01,   1.3612853654251050e-01,  -3.3026934802911423e-01,  -4.7273372720191160e-06,   5.8596006633550865e-07,   7.0316414151432957e-07,  -5.6878414254188576e-07,  -4.7369123629750180e-06,   5.6810425841611986e-07,  -2.8017854425433347e-07,  -2.0299374374157983e-06,   2.1520305412591130e-08,  -1.9840497841819127e-02,   8.0071056985018697e-03,  -1.0253764236921138e-02,  -1.8667656624283493e-05,   7.6461460304333128e-05,   3.7627080790824985e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.5797519603810692e-01,   1.5433209502336573e-01,  -3.0667531572729229e-01,  -1.9791942281851549e-02,   8.1574192088936810e-03,  -1.0172612667812350e-02
  4.6140000000000384e+01,                      537,   0.0000000000000000e+00,  6.9414727084035558e-310,  6.9414727084035558e-310,  1.6785025144569390e+243,  3.1097210777449269e+151,  2.8492605791023086e-313,  4.9406564584124654e-324,  -2.3803177284249584e+00,  -3.8394301657382361e+00,   2.0074917975822473e-01,  -4.6256370562117125e-03,   7.0818963300085580e-01,  -7.0598504602802492e-01,   5.5817523423159245e-03,   1.4990388759731992e+00,   3.9779421385295488e-01,   5.0000000000000003e-02,  5.2635442471208903e-315,   7.8125000000000000e-03,   0.0000000000000000e+00,  -1.2544118209508522e-03,   1.3953604674896997e-03,   9.7807971279326306e-02,  -9.9988358059933911e-03,   6.3483633800558506e-08,  -2.5977748429434811e-06,  -6.7681245929579535e-08,  -9.9988138686461052e-03,  -7.3861964675480215e-06,   2.3049029085560523e-06,   7.3182881716452988e-06,  -9.9999737091102051e-03,   1.9990981849332021e-01,   1.3302729317776418e-01,  -3.3047690007530806e-01,  -4.8443059312048845e-06,   1.4496377726290260e-07,  -1.1091354973981212e-07,  -1.3847104246745992e-07,  -4.8341502413361175e-06,  -1.3011940924008411e-07,   6.7280559783409708e-07,   3.5636205311895644e-07,   6.1528224522567946e-09,  -1.9814902064628666e-02,   8.2716339070445632e-03,  -1.0650746415694835e-02,  -1.9154182152954754e-05,   8.1154616060711995e-05,   3.7558033903531347e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.5797519603810692e-01,   1.5433209502336573e-01,  -3.0667531572729229e-01,  -1.9791942281851549e-02,   8.1574192088936810e-03,  -1.0172612667812350e-02
  4.6240000000000386e+01,                      537,   0.0000000000000000e+00,  6.9414727084328045e-310,  6.9414727084328045e-310,  2.1219957904712067e-314,  1.1949010671949243e+190,  2.8713502169287330e+161,  6.6450956699608059e-310,  1.3411415908885804e-316,  4.2736678365267826e-321,  6.9414727083877457e-310,  3.6254576617082339e-316,   9.7846214707678680e-02,  4.1155668298575837e-321,  6.9414727083877457e-310,  6.9414727083877457e-310,  1.3411415908885804e-316,  4.5330720632192707e-318,  1.3417297266333898e-316,  1.3417075924924561e-316,  1.3411415908885804e-316,  -1.4112698148467972e-03,   1.3680830532442406e-03,   9.7846214707678680e-02,  -9.9988019055635806e-03,  -4.7127828804204084e-08,   2.4471313488583718e-07,   6.7657843907546538e-08,  -9.9987831137627915e-03,  -8.0472229498104072e-06,   4.5362264682927868e-08,   7.8808954900892135e-06,  -9.9999694933833802e-03,   1.9990981849332021e-01,   1.3302729317776418e-01,  -3.3047690007530806e-01,  -4.9300385883208171e-06,  -9.0545228226900196e-07,  -3.5122248110302699e-07,   8.9148461290646029e-07,  -4.9346089573283467e-06,   4.4347049967540745e-07,  -3.5221117678583871e-07,  -4.7932021548255633e-08,  -1.3908389728910903e-08,  -1.9814902064628666e-02,   8.2716339070445632e-03,  -1.0650746415694835e-02,  -2.0594855543962094e-05,   8.2056160267555251e-05,   3.7428154494676677e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.5797519603810692e-01,   1.5433209502336573e-01,  -3.0667531572729229e-01,  -1.9791942281851549e-02,   8.1574192088936810e-03,  -1.0172612667812350e-02
  4.6340000000000387e+01,                      537,   0.0000000000000000e+00,  6.9414727084075083e-310,  6.9414727084075083e-310,   0.0000000000000000e+00,  5.7384310767262215e+180,  9.7611808672420532e-313,   1.7653337851718359e-19,  3.2337074775854761e-316,   3.4145368938886873e-02,  -1.9941794001510161e-03,  -6.7355910378550965e-01,   7.3831292620321731e-01,   1.6659725114535610e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.6659725114535610e-05,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,  -1.4228891866514761e-03,   1.4329815284605109e-03,   9.7857166491651951e-02,  -9.9987803477376812e-03,   7.5938797471668186e-07,  -2.3040410329582654e-06,  -6.8929236808382382e-07,  -9.9987444595627910e-03,  -1.6052690806122763e-06,   2.8290758011288451e-06,   1.2873784341023072e-06,  -9.9999206183662356e-03,   2.0037767233354153e-01,   1.3556672445620058e-01,  -3.3052847129648172e-01,  -4.9470305854277488e-06,   1.2734873273699044e-07,  -1.5109456151092963e-08,  -1.5192422676515343e-07,  -4.9524885915246448e-06,  -2.6571386198467500e-08,  -1.1367674317211837e-06,   7.6129340439270059e-07,  -2.5003619778959617e-08,  -1.9808826813091669e-02,   8.0960611488101065e-03,  -1.0425945613432349e-02,  -2.2074771563436950e-05,   7.9675106509013291e-05,   3.7314420346896244e-04,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0000000000000000e-01,  -5.0000000000000000e-01,   5.0000000000000000e-01,   1.5797519603810692e-01,   1.5433209502336573e-01,  -3.0667531572729229e-01,  -1.9791942281851549e-02,   8.1574192088936810e-03,  -1.0172612667812350e-02
