  5.0820000000000000e+01,                      383,   0.0000000000000000e+00,  -1.4051504057594031e+00,   1.9156629128231129e-01,   1.0457606958914272e+00,   6.1955471359672920e-01,  -6.3497199126858250e-01,   3.3469391232595902e-01,  -3.1771451370106679e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   2.5000000000000000e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   2.5000000000000000e-01,   1.8910129547119141e+01,   1.5119328308105469e+02,   7.8419754028320312e+01,   1.5385810852050781e+02,   7.9303337097167969e+01,   1.8805145263671875e+02,   2.0009254455566406e+01,   1.8880796813964844e+02,   1.2201506543935494e+00,  -5.5283366376633580e-01,   1.0099494712854806e+00,  -4.3699731390054808e-01,   9.3208382424958813e-01,  -4.6287089823434258e-01,   1.1378343036141274e+00,  -5.7779142764405833e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.7332496826668073e+00,   1.2823374493714679e-01,  -1.3453404919994938e+00,   2.3865173275814380e-01,   1.0464680018059722e+00,   6.0986208822008259e-01,  -6.2942545039010667e-01,   3.4937644706033771e-01,  -3.3140297824918419e-01,  -7.7720321053148911e-01,  -1.0544249317290855e-01,   9.8256758119018975e-02,   8.7782321508186911e-01,   1.4587752860945583e-02,  -4.7861319172935801e-01,  -1.1958791855805357e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  5.0939999999999998e+01,                      383,   0.0000000000000000e+00,  -1.4604373888160243e+00,   1.4585793718934165e-01,   1.0451196627297028e+00,   6.2925841458723841e-01,  -6.4066723792655966e-01,   3.1799500452200274e-01,  -3.0406991797552024e-01,  2.9580621332943171e-311,  2.9580621332943171e-311,  2.9580621332943171e-311,  2.9580621332943171e-311,  2.9453301585455611e-311,  2.9453301585455611e-311,  2.9453301585455611e-311,  2.9325981837968051e-311,  2.9325981837968051e-311,  2.9325981837968051e-311,  2.9580621332943171e-311,  2.9580621332943171e-311,   5.5545398712158203e+01,   1.5609745788574219e+02,   1.1084056854248047e+02,   1.5849044799804688e+02,   1.1149601745605469e+02,   1.9148295593261719e+02,   5.6345607757568359e+01,   1.9213435363769531e+02,  -1.3078253266167934e+00,  -8.0370366799184012e-01,  -1.1838172300656566e+00,  -6.8145861344962100e-01,  -1.2400677818482961e+00,  -6.0652986181415258e-01,  -1.3629553600683764e+00,  -6.9999369559118918e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.7332496826668073e+00,   1.2823374493714679e-01,  -1.3453404919994938e+00,   2.3865173275814380e-01,   1.0464680018059722e+00,   6.0986208822008259e-01,  -6.2942545039010667e-01,   3.4937644706033771e-01,  -3.3140297824918419e-01,  -7.7720321053148911e-01,  -1.0544249317290855e-01,   9.8256758119018975e-02,   8.7782321508186911e-01,   1.4587752860945583e-02,  -4.7861319172935801e-01,  -1.1958791855805357e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  5.1030000000000001e+01,                      383,   0.0000000000000000e+00,  -1.5119663304666531e+00,   1.0132004517915062e-01,   1.0439685014435554e+00,   6.3721489926090491e-01,  -6.4476346146194841e-01,   3.0486811518505574e-01,  -2.9204911105308418e-01,  7.5634295994946646e-310,  7.5958961351040913e-310,  7.6287870698715134e-310,  7.6621024037975238e-310,  7.6945689394069505e-310,  7.7274598741743726e-310,  7.7607752081003830e-310,  7.7932417437098097e-310,  7.8261326784772318e-310,  7.8594480124032422e-310,  7.8919145480126689e-310,  7.9248054827800910e-310,   8.0821662902832031e+01,   1.5998275756835938e+02,   1.3349032592773438e+02,   1.6208630371093750e+02,   1.3406687927246094e+02,   1.9430358886718750e+02,   8.1507881164550781e+01,   1.9500054931640625e+02,  -1.8035873995771112e-01,  -4.6838344956552191e-01,  -1.9344360904173641e-01,  -3.6493261539555988e-01,  -2.5476696112448849e-01,  -3.3468206111768950e-01,  -2.4316309879282016e-01,  -4.2262294846182158e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.7332496826668073e+00,   1.2823374493714679e-01,  -1.3453404919994938e+00,   2.3865173275814380e-01,   1.0464680018059722e+00,   6.0986208822008259e-01,  -6.2942545039010667e-01,   3.4937644706033771e-01,  -3.3140297824918419e-01,  -7.7720321053148911e-01,  -1.0544249317290855e-01,   9.8256758119018975e-02,   8.7782321508186911e-01,   1.4587752860945583e-02,  -4.7861319172935801e-01,  -1.1958791855805357e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  5.1109999999999999e+01,                      383,   0.0000000000000000e+00,  -1.5602470403369848e+00,   5.7642897037875784e-02,   1.0426912942948827e+00,   6.4344746881149184e-01,  -6.4917774815605800e-01,   2.9316229621845541e-01,  -2.8035597774063770e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   2.5000000000000000e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0199745941162109e+02,   1.6202246093750000e+02,   1.5265232849121094e+02,   1.6389729309082031e+02,   1.5320063781738281e+02,   1.9550889587402344e+02,   1.0263913726806641e+02,   1.9624110412597656e+02,   1.7779192821764269e+00,  -2.3537822618447990e-01,   1.5604837749552587e+00,  -1.6644111529629413e-01,   1.5034288928045214e+00,  -2.0581937574343101e-01,   1.7188394287392157e+00,  -2.7941333748722741e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.7332496826668073e+00,   1.2823374493714679e-01,  -1.3453404919994938e+00,   2.3865173275814380e-01,   1.0464680018059722e+00,   6.0986208822008259e-01,  -6.2942545039010667e-01,   3.4937644706033771e-01,  -3.3140297824918419e-01,  -7.7720321053148911e-01,  -1.0544249317290855e-01,   9.8256758119018975e-02,   8.7782321508186911e-01,   1.4587752860945583e-02,  -4.7861319172935801e-01,  -1.1958791855805357e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  5.1219999999999999e+01,                      383,   0.0000000000000000e+00,  -1.6052174942815338e+00,   1.4571270454669735e-02,   1.0415263192380577e+00,   6.4788693312034729e-01,  -6.5649565503553686e-01,   2.7955202921179240e-01,  -2.6665828277932846e-01,  3.5750985385589273e-316,  3.5756234339010690e-316,  3.5762289607566121e-316,  3.5768408116524219e-316,  3.5805719954098150e-316,  3.5778803257712718e-316,  3.5858059292355988e-316,  3.5860865585224366e-316,  3.5872960312234560e-316,  3.5878928625236322e-316,  3.5885015513993086e-316,  3.5818217838675350e-316,   1.2946997070312500e+02,   1.6037919616699219e+02,   1.7778022766113281e+02,   1.6210482788085938e+02,   1.7830352783203125e+02,   1.9300543212890625e+02,   1.3008898925781250e+02,   1.9365121459960938e+02,  -4.6077244296935760e-01,  -2.8640281337382589e-01,  -4.6706494798678477e-01,  -1.9148561906524719e-01,  -5.2544209832487354e-01,  -1.6654585794893251e-01,  -5.2062914515769876e-01,  -2.4653612793500201e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.7332496826668073e+00,   1.2823374493714679e-01,  -1.3453404919994938e+00,   2.3865173275814380e-01,   1.0464680018059722e+00,   6.0986208822008259e-01,  -6.2942545039010667e-01,   3.4937644706033771e-01,  -3.3140297824918419e-01,  -7.7720321053148911e-01,  -1.0544249317290855e-01,   9.8256758119018975e-02,   8.7782321508186911e-01,   1.4587752860945583e-02,  -4.7861319172935801e-01,  -1.1958791855805357e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  5.1299999999999997e+01,                      383,   0.0000000000000000e+00,  -1.6469359471216618e+00,  -2.7843546857774081e-02,   1.0401310651233853e+00,   6.4982837521858272e-01,  -6.6442594121308562e-01,   2.6756304230415379e-01,  -2.5430546552659877e-01,   0.0000000000000000e+00,  4.7430302000759668e-321,  2.3715151000379834e-322,  3.9209413286276665e-316,  3.9205816488374941e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  4.9801817100797652e-321,  2.3715151000379834e-322,  3.9408351782968518e-316,  3.9205887633827942e-316,  3.9205863918676941e-316,   1.4846980285644531e+02,   1.5644042968750000e+02,   1.9533934020996094e+02,   1.5815179443359375e+02,   1.9583764648437500e+02,   1.8861668395996094e+02,   1.4907765197753906e+02,   1.8912388610839844e+02,   1.9523258925517837e+00,  -6.7177016932566858e-01,   1.7563176325747918e+00,  -5.9183791375428996e-01,   1.6994965530644208e+00,  -6.3062978418020066e-01,   1.8959455925798068e+00,  -7.1652870558588688e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.7332496826668073e+00,   1.2823374493714679e-01,  -1.3453404919994938e+00,   2.3865173275814380e-01,   1.0464680018059722e+00,   6.0986208822008259e-01,  -6.2942545039010667e-01,   3.4937644706033771e-01,  -3.3140297824918419e-01,  -7.7720321053148911e-01,  -1.0544249317290855e-01,   9.8256758119018975e-02,   8.7782321508186911e-01,   1.4587752860945583e-02,  -4.7861319172935801e-01,  -1.1958791855805357e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  5.1409999999999997e+01,                      383,   0.0000000000000000e+00,  -1.6851115352397279e+00,  -6.8602807833622631e-02,   1.0384515642920449e+00,   6.4904882522566387e-01,  -6.7594442084087414e-01,   2.5435816412207712e-01,  -2.3903281521918396e-01,  3.9414430766674949e-316,  4.7430302000759668e-322,  2.3715151000379834e-322,  3.9414422861624615e-316,  3.9414430766674949e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  7.1145453001139502e-322,  2.3715151000379834e-322,  3.9414446576775615e-316,  3.9414383336372948e-316,  3.9414407051523948e-316,   1.7324339294433594e+02,   1.4714767456054688e+02,   2.1847235107421875e+02,   1.4882929992675781e+02,   2.1898019409179688e+02,   1.7881558227539062e+02,   1.7390148925781250e+02,   1.7916552734375000e+02,   7.5445361952495205e-01,  -6.8256730584261049e-01,   6.7384652490704866e-01,  -5.9094493931652892e-01,   6.1622804387138785e-01,  -5.9131953832289241e-01,   6.9761103052124440e-01,  -6.7865960450933471e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.7332496826668073e+00,   1.2823374493714679e-01,  -1.3453404919994938e+00,   2.3865173275814380e-01,   1.0464680018059722e+00,   6.0986208822008259e-01,  -6.2942545039010667e-01,   3.4937644706033771e-01,  -3.3140297824918419e-01,  -7.7720321053148911e-01,  -1.0544249317290855e-01,   9.8256758119018975e-02,   8.7782321508186911e-01,   1.4587752860945583e-02,  -4.7861319172935801e-01,  -1.1958791855805357e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  5.1520000000000003e+01,                      383,   0.0000000000000000e+00,  -1.7190530162659055e+00,  -1.0639770561424459e-01,   1.0365634718191676e+00,   6.4675329773890833e-01,  -6.8878913552798626e-01,   2.4091961244534124e-01,  -2.2189510806126442e-01,   0.0000000000000000e+00,  7.1145453001139502e-322,  2.3715151000379834e-322,  3.9420565085733713e-316,  3.9420833857445051e-316,  3.9420857572596052e-316,  3.9420572990784047e-316,  9.4860604001519336e-322,  2.3715151000379834e-322,  3.9420588800884714e-316,  3.9420976148351053e-316,  3.9420478130180045e-316,   1.9667462158203125e+02,   1.3501480102539062e+02,   2.4061395263671875e+02,   1.3663005065917969e+02,   2.4114830017089844e+02,   1.6627854919433594e+02,   1.9741209411621094e+02,   1.6653091430664062e+02,   1.2927468585551196e+00,  -4.6248917904989639e-02,   1.2149351840335783e+00,   7.3016770658398400e-03,   1.1657763390344655e+00,   8.7720991726882858e-03,   1.2425311619688841e+00,  -4.3982277826188465e-02,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.7332496826668073e+00,   1.2823374493714679e-01,  -1.3453404919994938e+00,   2.3865173275814380e-01,   1.0464680018059722e+00,   6.0986208822008259e-01,  -6.2942545039010667e-01,   3.4937644706033771e-01,  -3.3140297824918419e-01,  -7.7720321053148911e-01,  -1.0544249317290855e-01,   9.8256758119018975e-02,   8.7782321508186911e-01,   1.4587752860945583e-02,  -4.7861319172935801e-01,  -1.1958791855805357e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  5.1659999999999997e+01,                      383,   0.0000000000000000e+00,  -1.7477637859687927e+00,  -1.3926830553341410e-01,   1.0343743223610280e+00,   6.4841039102848452e-01,  -6.9805852172075378e-01,   2.2703114426334298e-01,  -2.0182944431794173e-01,  3.9426667784591145e-316,  1.4229090600227900e-321,  2.3715151000379834e-322,  3.9426659879540811e-316,  3.9426667784591145e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  1.6600605700265884e-321,  2.3715151000379834e-322,  3.9426683594691811e-316,  3.9426620354289144e-316,  3.9426644069440144e-316,   2.2458100891113281e+02,   1.2912263488769531e+02,   2.6721575927734375e+02,   1.3012876892089844e+02,   2.6792565917968750e+02,   1.5941151428222656e+02,   2.2552668762207031e+02,   1.6008039855957031e+02,  -1.2362792639110296e+00,   2.1761423332267782e-01,  -1.1529188855449206e+00,   3.8492083192429050e-01,  -1.2459821078068103e+00,   4.4256421716747241e-01,  -1.3334880386890404e+00,   2.9504183947355500e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.7332496826668073e+00,   1.2823374493714679e-01,  -1.3453404919994938e+00,   2.3865173275814380e-01,   1.0464680018059722e+00,   6.0986208822008259e-01,  -6.2942545039010667e-01,   3.4937644706033771e-01,  -3.3140297824918419e-01,  -7.7720321053148911e-01,  -1.0544249317290855e-01,   9.8256758119018975e-02,   8.7782321508186911e-01,   1.4587752860945583e-02,  -4.7861319172935801e-01,  -1.1958791855805357e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  5.1770000000000003e+01,                      383,   0.0000000000000000e+00,  -1.7703609149580921e+00,  -1.6620998232746709e-01,   1.0319546419609362e+00,   6.5488050648689811e-01,  -7.0022778981226486e-01,   2.1449900866206623e-01,  -1.8655492456908387e-01,  3.9180963010126543e-316,   0.0000000000000000e+00,   0.0000000000000000e+00,  9.4860604001519336e-322,  2.3715151000379834e-322,  3.9181026250529210e-316,  3.9181200161636546e-316,  3.9180915579824542e-316,  3.9181105301032545e-316,  1.1857575500189917e-321,  2.3715151000379834e-322,  3.9180883959623208e-316,   2.4565284729003906e+02,   1.3387818908691406e+02,   2.8743640136718750e+02,   1.3437625122070312e+02,   2.8823056030273438e+02,   1.6336102294921875e+02,   2.4666032409667969e+02,   1.6439591979980469e+02,  -1.9010195116470925e+00,  -1.0297267398975691e+00,  -1.7916569580834789e+00,  -8.1991673850774305e-01,  -1.8960120291117732e+00,  -7.4652688109219412e-01,  -2.0038133789222456e+00,  -9.3312897708358378e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.7332496826668073e+00,   1.2823374493714679e-01,  -1.3453404919994938e+00,   2.3865173275814380e-01,   1.0464680018059722e+00,   6.0986208822008259e-01,  -6.2942545039010667e-01,   3.4937644706033771e-01,  -3.3140297824918419e-01,  -7.7720321053148911e-01,  -1.0544249317290855e-01,   9.8256758119018975e-02,   8.7782321508186911e-01,   1.4587752860945583e-02,  -4.7861319172935801e-01,  -1.1958791855805357e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
