  2.8829999999999998e+01,                      499,   0.0000000000000000e+00,  -2.0157772399058116e+00,   2.4308933059801840e+00,   9.9224365296433359e-01,   3.9284479693967761e-01,  -4.5242372096612882e-01,   5.7093645197519338e-01,  -5.6126402880503345e-01,  5.5808489315331182e-312,  5.6232888473623049e-312,  5.6657287631914917e-312,  5.7081686790206785e-312,  5.7506085948498652e-312,  5.7930485106790520e-312,  5.8354884265082387e-312,  5.8779283423374255e-312,  5.9203682581666123e-312,  5.9628081739957990e-312,  6.0052480898249858e-312,  6.0476880056541725e-312,   6.0542907714843750e+02,   1.1471694946289062e+02,   6.3702331542968750e+02,   1.1125936889648438e+02,   6.2956958007812500e+02,   1.9921565246582031e+02,   5.9883239746093750e+02,   1.9620405578613281e+02,   3.6935561139193851e-01,  -3.4722199781043628e-02,   4.7265993893961422e-01,  -1.7166127714071422e-01,   4.8432441143495453e-01,  -5.4098056025793539e-02,   3.6632905738156296e-01,   5.6855195606686948e-02,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0048148049261620e-01,   7.9282363236444275e-02,  -1.9510126192473654e+00,   2.2812301644503679e+00,   9.9136656392242062e-01,   4.0143466144943951e-01,  -4.5641706322920406e-01,   5.6480847323825045e-01,  -5.5814430529960379e-01,   5.8882342825511780e-01,  -1.6081486298073025e-01,   1.3105329329876772e-01,   7.9289908837074197e-01,   4.6931085636939315e-03,   6.0811026712751282e-01,   3.8612512614709098e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  2.8930000000000000e+01,                      499,   0.0000000000000000e+00,  -2.0718187040165246e+00,   2.5816125023874048e+00,   9.9299264311911084e-01,   3.8536347416989797e-01,  -4.4699587766646787e-01,   5.7671402273852290e-01,  -5.6488106190731946e-01,  7.2147856909568084e-312,  7.2572256067859952e-312,  7.2996655226151819e-312,  7.3421054384443687e-312,  7.3845453542735554e-312,  7.4269852701027422e-312,  7.4694251859319290e-312,  7.5118651017611157e-312,  7.5543050175903025e-312,  7.5967449334194892e-312,  7.6391848492486760e-312,  7.6816247650778628e-312,   5.9595318603515625e+02,   1.1423476409912109e+02,   6.2665179443359375e+02,   1.1108215332031250e+02,   6.1924938964843750e+02,   1.9670567321777344e+02,   5.8938745117187500e+02,   1.9375994873046875e+02,   6.7612745276107944e-01,   5.8959064245939885e-02,   7.9056044561104954e-01,  -7.2891318106599101e-02,   7.9618436468592790e-01,   6.5203787230501575e-02,   6.6814273578984285e-01,   1.6778304224115459e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0048148049261620e-01,   7.9282363236444275e-02,  -1.9510126192473654e+00,   2.2812301644503679e+00,   9.9136656392242062e-01,   4.0143466144943951e-01,  -4.5641706322920406e-01,   5.6480847323825045e-01,  -5.5814430529960379e-01,   5.8882342825511780e-01,  -1.6081486298073025e-01,   1.3105329329876772e-01,   7.9289908837074197e-01,   4.6931085636939315e-03,   6.0811026712751282e-01,   3.8612512614709098e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  2.9000000000000000e+01,                      499,   0.0000000000000000e+00,  -2.1187726222662775e+00,   2.7331566205765068e+00,   9.9355389372323699e-01,   3.8026484459122822e-01,  -4.3935367004428560e-01,   5.8247706459403559e-01,  -5.6840783756774604e-01,  7.3633253963589621e-312,  7.4057653121881488e-312,  7.4482052280173356e-312,  7.4906451438465223e-312,  7.5330850596757091e-312,  7.5755249755048959e-312,  7.6179648913340826e-312,  7.6604048071632694e-312,  7.7028447229924561e-312,  7.7452846388216429e-312,  7.7877245546508297e-312,  7.8301644704800164e-312,   5.8882879638671875e+02,   1.1432906341552734e+02,   6.1891180419921875e+02,   1.1125983428955078e+02,   6.1192700195312500e+02,   1.9532052612304688e+02,   5.8262780761718750e+02,   1.9253543090820312e+02,  -1.2407634407238675e+00,  -4.1029785816633080e-02,  -1.3209333132267602e+00,  -1.5350874456302677e-01,  -1.1494185780303496e+00,  -5.6948873140487422e-01,  -1.1010530166674926e+00,  -4.0084382927679485e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0048148049261620e-01,   7.9282363236444275e-02,  -1.9510126192473654e+00,   2.2812301644503679e+00,   9.9136656392242062e-01,   4.0143466144943951e-01,  -4.5641706322920406e-01,   5.6480847323825045e-01,  -5.5814430529960379e-01,   5.8882342825511780e-01,  -1.6081486298073025e-01,   1.3105329329876772e-01,   7.9289908837074197e-01,   4.6931085636939315e-03,   6.0811026712751282e-01,   3.8612512614709098e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  2.9129999999999999e+01,                      499,   0.0000000000000000e+00,  -2.1569939271183158e+00,   2.8849975495957962e+00,   9.9391287280247897e-01,   3.7319599688295052e-01,  -4.3047573369309278e-01,   5.8946335840636233e-01,  -5.7266773936387072e-01,  7.5118651017611157e-312,  7.5543050175903025e-312,  7.5967449334194892e-312,  7.6391848492486760e-312,  7.6816247650778628e-312,  7.7240646809070495e-312,  7.7665045967362363e-312,  7.8089445125654230e-312,  7.8513844283946098e-312,  7.8938243442237966e-312,  7.9362642600529833e-312,  7.9787041758821701e-312,   5.7551391601562500e+02,   1.1377887725830078e+02,   6.0454919433593750e+02,   1.1084690856933594e+02,   5.9825030517578125e+02,   1.9220109558105469e+02,   5.6991796875000000e+02,   1.8969888305664062e+02,   4.6614285049690807e-01,   2.3337047249825105e-02,   5.5562903672216635e-01,  -9.2024177570522170e-02,   5.4585370820802837e-01,   2.0536080494991893e-02,   4.4512657087352636e-01,   1.1241875165239890e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0048148049261620e-01,   7.9282363236444275e-02,  -1.9510126192473654e+00,   2.2812301644503679e+00,   9.9136656392242062e-01,   4.0143466144943951e-01,  -4.5641706322920406e-01,   5.6480847323825045e-01,  -5.5814430529960379e-01,   5.8882342825511780e-01,  -1.6081486298073025e-01,   1.3105329329876772e-01,   7.9289908837074197e-01,   4.6931085636939315e-03,   6.0811026712751282e-01,   3.8612512614709098e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  2.9250000000000000e+01,                      499,   0.0000000000000000e+00,  -2.1866570115952704e+00,   3.0364726079749613e+00,   9.9438987110203736e-01,   3.6441988562506789e-01,  -4.2303625490391450e-01,   5.9721835041698323e-01,  -5.7582003779218738e-01,  -1.2925291820049752e+05,  -7.2879674077282986e+06,  -3.0161902068723855e+05,   8.3381819383627604e+04,   3.9649857737964008e+05,  -3.2466283180324672e+02,  -8.6948822931033283e+04,  -7.2847924030485172e+06,  -2.8839287331909896e+05,   8.3007674846270122e+04,   3.9638022701861174e+05,   9.3455369184937388e+02,   5.6382263183593750e+02,   1.1108477783203125e+02,   5.9203900146484375e+02,   1.0838625335693359e+02,   5.8584149169921875e+02,   1.8751513671875000e+02,   5.5831628417968750e+02,   1.8512825012207031e+02,   1.3516290761599521e+00,   1.8421281186542160e-01,   1.5138355630036813e+00,   2.3380182851070686e-02,   1.5379917165384995e+00,   4.2252336355633702e-01,   1.3633365973674927e+00,   5.1707115696618189e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0048148049261620e-01,   7.9282363236444275e-02,  -1.9510126192473654e+00,   2.2812301644503679e+00,   9.9136656392242062e-01,   4.0143466144943951e-01,  -4.5641706322920406e-01,   5.6480847323825045e-01,  -5.5814430529960379e-01,   5.8882342825511780e-01,  -1.6081486298073025e-01,   1.3105329329876772e-01,   7.9289908837074197e-01,   4.6931085636939315e-03,   6.0811026712751282e-01,   3.8612512614709098e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  2.9320000000000000e+01,                      499,   0.0000000000000000e+00,  -2.2073258917927348e+00,   3.1870554394211799e+00,   9.9466485834837504e-01,   3.5692508691659974e-01,  -4.1629785178342021e-01,   6.0438060828129425e-01,  -5.7794866663356959e-01,  7.8089445125654230e-312,  7.8513844283946098e-312,  7.8938243442237966e-312,  7.9362642600529833e-312,  7.9787041758821701e-312,  8.0211440917113568e-312,  8.0635840075405436e-312,  8.1060239233697304e-312,  8.1484638391989171e-312,  8.1909037550281039e-312,  8.2333436708572906e-312,  8.2757835866864774e-312,   5.5705603027343750e+02,   1.0857319641113281e+02,   5.8484356689453125e+02,   1.0596016693115234e+02,   5.7875299072265625e+02,   1.8391394042968750e+02,   5.5165093994140625e+02,   1.8162748718261719e+02,  -3.1214974235399495e-01,  -2.6351821877257464e-01,  -2.8426243115768557e-01,  -3.8822013592061921e-01,  -2.0511800644021605e-01,  -4.2741280203966880e-01,  -2.5015343871780260e-01,  -3.0233970481680217e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0048148049261620e-01,   7.9282363236444275e-02,  -1.9510126192473654e+00,   2.2812301644503679e+00,   9.9136656392242062e-01,   4.0143466144943951e-01,  -4.5641706322920406e-01,   5.6480847323825045e-01,  -5.5814430529960379e-01,   5.8882342825511780e-01,  -1.6081486298073025e-01,   1.3105329329876772e-01,   7.9289908837074197e-01,   4.6931085636939315e-03,   6.0811026712751282e-01,   3.8612512614709098e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  2.9420000000000002e+01,                      499,   0.0000000000000000e+00,  -2.2187329801057794e+00,   3.3364590954001407e+00,   9.9453553491822300e-01,   3.5153588361116878e-01,  -4.0548389159822795e-01,   6.1254293513431823e-01,  -5.8034170003972796e-01,  2.8182453044824718e-316,  1.3417297266333898e-316,  1.3417075924924561e-316,  1.3411415908885804e-316,   0.0000000000000000e+00,  1.3417297266333898e-316,  1.3417075924924561e-316,  1.3411415908885804e-316,  2.8182706006435389e-316,  1.3417297266333898e-316,  1.3417075924924561e-316,  1.3411415908885804e-316,   5.4648913574218750e+02,   1.0558338928222656e+02,   5.7366418457031250e+02,   1.0284393310546875e+02,   5.6840478515625000e+02,   1.7919757080078125e+02,   5.4184912109375000e+02,   1.7728678894042969e+02,  -3.3871526823281783e-01,  -1.5158237888300619e-02,  -3.1517471513052442e-01,  -1.2874516847350037e-01,  -2.3998226024718861e-01,  -1.7137268072323764e-01,  -2.8093326830980914e-01,  -5.7031750192948039e-02,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0048148049261620e-01,   7.9282363236444275e-02,  -1.9510126192473654e+00,   2.2812301644503679e+00,   9.9136656392242062e-01,   4.0143466144943951e-01,  -4.5641706322920406e-01,   5.6480847323825045e-01,  -5.5814430529960379e-01,   5.8882342825511780e-01,  -1.6081486298073025e-01,   1.3105329329876772e-01,   7.9289908837074197e-01,   4.6931085636939315e-03,   6.0811026712751282e-01,   3.8612512614709098e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  2.9530000000000001e+01,                      499,   0.0000000000000000e+00,  -2.2210785124958936e+00,   3.4833772369810378e+00,   9.9442143267037519e-01,   3.4628721241710592e-01,  -3.9340992147468451e-01,   6.1937243397443575e-01,  -5.8454391471828182e-01,  3.4164132242445935e-312,  3.4588531400737802e-312,  3.2042136450986597e-312,  3.2466535609278464e-312,  3.2890934767570332e-312,  3.3315333925862199e-312,  3.3739733084154067e-312,  3.4164132242445935e-312,  3.4588531400737802e-312,  3.1829936872581761e-312,  3.2254336030132530e-312,  3.2678735188424398e-312,   5.3477014160156250e+02,   1.0537837219238281e+02,   5.6130804443359375e+02,   1.0254076385498047e+02,   5.5699908447265625e+02,   1.7717468261718750e+02,   5.3099340820312500e+02,   1.7562266540527344e+02,   1.1259597327011761e-02,   2.6776809738790064e-01,   5.5491078561090035e-02,   1.7072718908517004e-01,   7.6710302835749644e-02,   2.3193716752413707e-01,   1.9029010880331043e-02,   3.1476264714220292e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0048148049261620e-01,   7.9282363236444275e-02,  -1.9510126192473654e+00,   2.2812301644503679e+00,   9.9136656392242062e-01,   4.0143466144943951e-01,  -4.5641706322920406e-01,   5.6480847323825045e-01,  -5.5814430529960379e-01,   5.8882342825511780e-01,  -1.6081486298073025e-01,   1.3105329329876772e-01,   7.9289908837074197e-01,   4.6931085636939315e-03,   6.0811026712751282e-01,   3.8612512614709098e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  2.9629999999999999e+01,                      499,   0.0000000000000000e+00,  -2.2149682081053408e+00,   3.6266768458354952e+00,   9.9388142689136161e-01,   3.3964353546686321e-01,  -3.8312184797013060e-01,   6.2539918713743237e-01,  -5.8884274229310785e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   2.4897532031400010e+08,   5.6290502731523486e+06,   5.0542567584032053e+05,  -3.9999955512463234e+07,  -7.9312871376853233e+04,  -1.4573988395068071e+04,  -4.9775914941006964e+08,  -1.1209168380361605e+07,   5.5528970302032270e+06,   2.3227990248587745e+08,   5.2434954833984375e+02,   1.0571626281738281e+02,   5.5037011718750000e+02,   1.0290870666503906e+02,   5.4659631347656250e+02,   1.7608168029785156e+02,   5.2105523681640625e+02,   1.7472253417968750e+02,   2.2512372921312362e-01,   2.0456784150061935e-01,   2.7520253244460946e-01,   1.1712019789112560e-01,   2.7421397994521612e-01,   1.9016644703881980e-01,   2.1344501818873596e-01,   2.6193997705786387e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0048148049261620e-01,   7.9282363236444275e-02,  -1.9510126192473654e+00,   2.2812301644503679e+00,   9.9136656392242062e-01,   4.0143466144943951e-01,  -4.5641706322920406e-01,   5.6480847323825045e-01,  -5.5814430529960379e-01,   5.8882342825511780e-01,  -1.6081486298073025e-01,   1.3105329329876772e-01,   7.9289908837074197e-01,   4.6931085636939315e-03,   6.0811026712751282e-01,   3.8612512614709098e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
  2.9730000000000000e+01,                      499,   0.0000000000000000e+00,  -2.2009735269151793e+00,   3.7661108346507470e+00,   9.9273618121805585e-01,   3.3060907386974026e-01,  -3.7477717021656487e-01,   6.3284078284171030e-01,  -5.9139855979841838e-01,  3.9044722562802412e-312,  3.9469121721094280e-312,  3.9893520879386147e-312,  4.0317920037678015e-312,  4.0742319195969882e-312,  4.1166718354261750e-312,  4.1591117512553617e-312,  4.2015516670845485e-312,  4.2439915829137353e-312,  4.2864314987429220e-312,  4.3288714145721088e-312,  4.3713113304012955e-312,   5.1443450927734375e+02,   1.0264832305908203e+02,   5.4003424072265625e+02,   9.9943450927734375e+01,   5.3638342285156250e+02,   1.7188061523437500e+02,   5.1126074218750000e+02,   1.7061956787109375e+02,   4.5895329498057436e-01,   2.6855753816829520e-01,   5.1451506019907356e-01,   1.9206267628932494e-01,   4.9441467635642766e-01,   2.7238966393460373e-01,   4.2986213413240648e-01,   3.3179742410425206e-01,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   0.0000000000000000e+00,   5.0048148049261620e-01,   7.9282363236444275e-02,  -1.9510126192473654e+00,   2.2812301644503679e+00,   9.9136656392242062e-01,   4.0143466144943951e-01,  -4.5641706322920406e-01,   5.6480847323825045e-01,  -5.5814430529960379e-01,   5.8882342825511780e-01,  -1.6081486298073025e-01,   1.3105329329876772e-01,   7.9289908837074197e-01,   4.6931085636939315e-03,   6.0811026712751282e-01,   3.8612512614709098e-02,   4.6089025878906199e+02,   0.0000000000000000e+00,   3.4346205890250701e+02,   0.0000000000000000e+00,   5.2950543212890602e+02,   2.0116055415954199e+02,   0.0000000000000000e+00,   0.0000000000000000e+00,   1.0000000000000000e+00
