0.022289, 0.00211406, 0.00035882, 0.0016942
0.021595, 0.00373292, 0.000384092, 0.00169706
0.0197928, 0.00573301, 0.000464201, 0.00293589
0.0251482, 0.0343599, 0.000596046, 0.00360894
0.025588, 0.055696, 0.000603914, 0.00431705
0.0200961, 0.0131249, 0.000435114, 0.00533199
0.020751, 0.0604718, 0.000637054, 0.00575495
0.021723, 0.0350149, 0.000552177, 0.00663805
0.0207999, 0.05792, 0.000563145, 0.00748897
0.0221529, 0.0524161, 0.000633955, 0.008008
0.0289559, 0.0784471, 0.000593901, 0.009058
0.0223961, 0.0722139, 0.000589132, 0.00968194
0.0215001, 0.0472729, 0.000656128, 0.0105019
0.0257511, 0.053369, 0.000638962, 0.0111189
0.022691, 0.0702372, 0.000622988, 0.01176
0.026849, 0.0748091, 0.000577927, 0.014945
0.022871, 0.0505161, 0.000634909, 0.0133281
0.0232661, 0.062016, 0.000653982, 0.014106
0.025851, 0.051527, 0.000683069, 0.0150359
0.025162, 0.0632651, 0.000681877, 0.0158112
0.0273399, 0.052006, 0.000703096, 0.0189919
0.0241849, 0.078475, 0.000687122, 0.0171349
0.0281188, 0.0685391, 0.000698805, 0.022578
0.024117, 0.0730598, 0.000877142, 0.018826
0.0310259, 0.0669601, 0.000734091, 0.019294
0.024745, 0.0725811, 0.000777006, 0.020108
0.0249269, 0.0767541, 0.00181103, 0.0208669
0.027252, 0.0843122, 0.000754833, 0.026962
0.0255389, 0.07511, 0.000773191, 0.022378
0.0258191, 0.0782769, 0.000776052, 0.02402
0.0270162, 0.078949, 0.000855923, 0.0234261
0.0325918, 0.0816572, 0.000802994, 0.0253069
0.0329559, 0.0881641, 0.000848055, 0.0256999
0.027189, 0.0817459, 0.000831127, 0.0264819
0.029438, 0.100077, 0.00247312, 0.0289328
0.028275, 0.0835819, 0.000986099, 0.0277159
0.027993, 0.081568, 0.000908136, 0.0278161
0.033113, 0.084832, 0.000919104, 0.0285029
0.027077, 0.08779, 0.000710964, 0.029438
0.0277691, 0.0940049, 0.00103903, 0.029969
0.028286, 0.0839109, 0.000884056, 0.031285
0.028388, 0.090699, 0.000917196, 0.0338988
0.034869, 0.096571, 0.000948906, 0.0327141
0.0294011, 0.105923, 0.0010221, 0.034344
0.0291939, 0.107479, 0.000936985, 0.033668
0.029985, 0.0968161, 0.000974894, 0.0378749
0.0355449, 0.103207, 0.00117803, 0.0355079
0.028646, 0.10887, 0.00103593, 0.035557
0.0290961, 0.109891, 0.00101304, 0.0359879
0.0310011, 0.111208, 0.000997066, 0.0369229
0.138761, 0.135428, 0.00103879, 0.0377052
0.030365, 0.107672, 0.00102687, 0.0378702
0.0299232, 0.119396, 0.00108194, 0.038142
0.0300081, 0.117653, 0.00111294, 0.0390651
0.0323069, 0.125745, 0.00106597, 0.0396969
0.0315499, 0.128834, 0.00113392, 0.0405931
0.0313649, 0.131034, 0.00118804, 0.040885
0.031399, 0.113927, 0.00118804, 0.041039
0.0303311, 0.120597, 0.00123405, 0.0420351
0.0324559, 0.129295, 0.00113988, 0.041687
0.0315752, 0.123485, 0.00110698, 0.042115
0.0316432, 0.119297, 0.00127912, 0.045675
0.032901, 0.138638, 0.00117517, 0.0430219
0.032325, 0.144219, 0.00128913, 0.0432799
0.0362871, 0.125558, 0.00114393, 0.043993
0.033536, 0.13515, 0.00115609, 0.043952
0.036217, 0.139304, 0.00117397, 0.044091
0.0320079, 0.148669, 0.00123501, 0.0471442
0.032408, 0.147086, 0.00122309, 0.0442548
0.033396, 0.15084, 0.0013361, 0.0483499
0.0316758, 0.124363, 0.00137687, 0.0465682
0.0393269, 0.126214, 0.00119185, 0.0485501
0.0351958, 0.132503, 0.00118208, 0.0460279
0.0380239, 0.136985, 0.00128388, 0.0461261
0.0336411, 0.145483, 0.00122905, 0.047452
0.0314281, 0.135525, 0.00142503, 0.0464048
0.0338471, 0.193976, 0.00141001, 0.0474091
